<root>
  <name value="Multiple Fill"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="2"/>
  <rate length="8H" arrival="10H" departure="10H"/>
41350.14 C L2 59
41356.84 D L1
41356.84 P L1 1.0 0:0.191 20:0.189 40:0.160 60:0.130 80:0.102 100:0.077 120:0.057 140:0.041 160:0.030 180:0.023
41356.84 P L2 0.973592229861 0:0.062 20:0.069 40:0.098 60:0.115 80:0.122 100:0.119 120:0.108 140:0.094 160:0.076 180:0.136
41356.84 C L1 136
41356.84 C L2 59
41374.26 C L1 135
41374.26 C L2 59
41387.55 C L1 135
41387.55 C L2 58
41392.50 C L1 134
41392.50 C L2 58
41396.78 C L1 134
41396.78 C L2 57
41433.35 C L1 133
41433.35 C L2 57
41438.78 C L1 133
41438.78 C L2 56
41449.43 C L1 132
41449.43 C L2 56
41457.24 C L1 131
41457.24 C L2 56
41467.34 C L1 130
41467.34 C L2 56
41473.33 D L1
41473.33 P L1 1.0 0:0.126 20:0.171 40:0.166 60:0.144 80:0.118 100:0.092 120:0.070 140:0.052 160:0.037 180:0.025
41473.33 P L2 0.956899087853 0:0.088 20:0.069 40:0.090 60:0.105 80:0.112 100:0.111 120:0.104 140:0.092 160:0.080 180:0.147
41473.33 C L1 129
41473.33 C L2 56
41484.37 C L1 128
41484.37 C L2 56
41504.95 C L1 128
41504.95 C L2 55
41505.65 D L2
41505.65 P L1 0.923699597518 0:0.170 20:0.136 40:0.144 60:0.134 80:0.115 100:0.094 120:0.073 140:0.054 160:0.038 180:0.042
41505.65 P L2 1.0 0:0.057 20:0.080 40:0.098 60:0.113 80:0.121 100:0.121 120:0.116 140:0.106 160:0.096 180:0.092
41505.65 C L1 128
41505.65 C L2 54
41521.92 C L1 128
41521.92 C L2 53
41523.45 C L1 128
41523.45 C L2 52
41540.76 C L1 128
41540.76 C L2 51
41546.99 C L1 128
41546.99 C L2 50
41551.72 D L2
41551.72 P L1 0.900693684056 0:0.195 20:0.120 40:0.129 60:0.124 80:0.110 100:0.093 120:0.074 140:0.057 160:0.042 180:0.056
41551.72 P L2 1.0 0:0.048 20:0.080 40:0.101 60:0.116 80:0.124 100:0.126 120:0.122 140:0.112 160:0.096 180:0.075
41551.72 C L1 128
41551.72 C L2 49
41570.34 C L1 127
41570.34 C L2 49
41598.73 C L1 126
41598.73 C L2 49
41605.37 C L1 126
41605.37 C L2 48
41632.16 C L1 125
41632.16 C L2 48
41633.15 C L1 125
41633.15 C L2 47
41648.58 C L1 124
41648.58 C L2 47
41661.24 C L1 124
41661.24 C L2 46
41692.63 C L1 124
41692.63 C L2 45
41694.50 C L1 124
41694.50 C L2 44
41702.59 C L1 124
41702.59 C L2 43
41717.97 C L1 124
41717.97 C L2 42
41731.03 C L1 124
41731.03 C L2 41
41734.38 C L1 124
41734.38 C L2 40
41737.54 C L1 123
41737.54 C L2 40
41760.10 C L1 122
41760.10 C L2 40
41771.14 C L1 121
41771.14 C L2 40
41784.86 C L1 120
41784.86 C L2 40
41786.64 C L1 119
41786.64 C L2 40
41787.06 C L1 119
41787.06 C L2 39
41790.17 C L1 118
41790.17 C L2 39
41795.63 C L1 117
41795.63 C L2 39
41824.29 C L1 116
41824.29 C L2 39
41832.26 C L1 115
41832.26 C L2 39
41844.09 C L1 115
41844.09 C L2 38
41845.66 C L1 115
41845.66 C L2 37
41855.39 C L1 115
41855.39 C L2 36
41865.84 C L1 114
41865.84 C L2 36
41878.86 D L1
41878.86 P L1 1.0 0:0.069 20:0.105 40:0.123 60:0.131 80:0.129 100:0.120 120:0.105 140:0.088 160:0.071 180:0.058
41878.86 P L2 0.982842725406 0:0.041 20:0.047 40:0.070 60:0.089 80:0.104 100:0.113 120:0.115 140:0.111 160:0.101 180:0.209
41878.86 C L1 113
41878.86 C L2 36
41880.00 C L1 114
41880.00 C L2 36
41881.34 C L1 114
41881.34 C L2 35
41905.07 C L1 113
41905.07 C L2 35
41906.89 C L1 113
41906.89 C L2 34
41909.67 C L1 113
41909.67 C L2 33
41912.06 C L1 112
41912.06 C L2 33
41914.57 C L1 112
41914.57 C L2 32
41929.60 C L1 111
41929.60 C L2 32
41933.56 C L1 110
41933.56 C L2 32
41940.76 C L1 109
41940.76 C L2 32
41943.47 C L1 108
41943.47 C L2 32
41955.19 C L1 107
41955.19 C L2 32
41973.99 C L1 108
41973.99 C L2 32
41986.06 C L1 108
41986.06 C L2 31
41991.12 C L1 109
41991.12 C L2 31
42004.57 C L1 108
42004.57 C L2 31
42024.12 C L1 108
42024.12 C L2 30
42046.22 C L1 107
42046.22 C L2 30
42058.45 C L1 107
42058.45 C L2 29
42066.63 C L1 106
42066.63 C L2 29
42077.50 C L1 106
42077.50 C L2 28
42098.05 C L1 106
42098.05 C L2 27
42122.50 C L1 105
42122.50 C L2 27
42122.64 D L2
42122.64 P L1 0.977224902021 0:0.054 20:0.060 40:0.086 60:0.105 80:0.115 100:0.116 120:0.111 140:0.100 160:0.086 180:0.168
42122.64 P L2 1.0 0:0.022 20:0.041 40:0.063 60:0.086 80:0.107 100:0.124 120:0.135 140:0.140 160:0.139 180:0.142
42122.64 C L1 105
42122.64 C L2 26
42129.22 C L1 105
42129.22 C L2 25
42141.64 C L1 105
42141.64 C L2 24
42154.82 C L1 105
42154.82 C L2 23
42160.27 C L1 105
42160.27 C L2 22
42164.07 C L1 104
42164.07 C L2 22
42180.60 C L1 104
42180.60 C L2 21
42197.90 C L1 104
42197.90 C L2 20
42198.21 C L1 103
42198.21 C L2 20
42227.28 C L1 103
42227.28 C L2 19
42235.64 C L1 103
42235.64 C L2 18
42237.41 C L1 103
42237.41 C L2 17
42240.52 C L1 103
42240.52 C L2 16
42246.85 C L1 102
42246.85 C L2 16
42252.29 C L1 102
42252.29 C L2 15
42252.34 C L1 102
42252.34 C L2 14
42267.11 C L1 102
42267.11 C L2 13
42288.91 C L1 101
42288.91 C L2 13
42289.23 C L1 100
42289.23 C L2 13
42294.49 C L1 99
42294.49 C L2 13
42306.07 C L1 99
42306.07 C L2 12
42313.70 C L1 99
42313.70 C L2 11
42320.45 C L1 99
42320.45 C L2 10
42324.45 C L1 99
42324.45 C L2 9
42330.32 C L1 98
42330.32 C L2 9
42337.64 C L1 97
42337.64 C L2 9
42351.47 C L1 96
42351.47 C L2 9
42354.76 C L1 96
42354.76 C L2 8
42356.58 C L1 96
42356.58 C L2 7
42368.27 C L1 95
42368.27 C L2 7
42376.17 C L1 94
42376.17 C L2 7
42387.92 C L1 93
42387.92 C L2 7
42394.89 C L1 93
42394.89 C L2 6
42416.85 C L1 93
42416.85 C L2 5
42419.75 C L1 93
42419.75 C L2 4
42430.05 C L1 92
42430.05 C L2 4
42483.19 C L1 91
42483.19 C L2 4
42485.35 C L1 90
42485.35 C L2 4
42492.04 C L1 89
42492.04 C L2 4
42507.09 C L1 90
42507.09 C L2 4
42517.25 C L1 89
42517.25 C L2 4
42533.43 C L1 89
42533.43 C L2 3
42568.29 C L1 89
42568.29 C L2 2
42600.75 C L1 89
42600.75 C L2 1
42611.25 D L2
42611.25 P L1 0.981654274332 0:0.041 20:0.041 40:0.060 60:0.078 80:0.093 100:0.102 120:0.106 140:0.103 160:0.097 180:0.278
42611.25 P L2 1.0 0:0.015 20:0.032 40:0.053 60:0.077 80:0.101 100:0.123 120:0.141 140:0.153 160:0.155 180:0.150
42611.25 C L1 89
42611.25 C L2 0
42655.44 C L1 88
42655.44 C L2 0
42655.90 C L1 87
42655.90 C L2 0
42670.49 C L1 86
42670.49 C L2 0
42671.89 C L1 85
42671.89 C L2 0
42678.63 D L1
42678.63 P L1 1.0 0:0.033 20:0.052 40:0.071 60:0.090 80:0.106 100:0.117 120:0.124 140:0.126 160:0.129 180:0.151
42678.63 P L2 0.985433451799 0:0.034 20:0.036 40:0.055 60:0.077 80:0.098 100:0.117 120:0.132 140:0.138 160:0.130 180:0.183
42678.63 C L1 84
42678.63 C L2 0
42708.72 C L1 83
42708.72 C L2 0
42708.93 C L1 82
42708.93 C L2 0
42713.24 C L1 81
42713.24 C L2 0
42717.09 C L1 80
42717.09 C L2 0
42736.94 C L1 79
42736.94 C L2 0
42761.81 C L1 78
42761.81 C L2 0
42764.37 D L1
42764.37 P L1 1.0 0:0.032 20:0.056 40:0.077 60:0.096 80:0.112 100:0.124 120:0.131 140:0.133 160:0.127 180:0.110
42764.37 P L2 0.975855019268 0:0.050 20:0.040 40:0.057 60:0.076 80:0.095 100:0.111 120:0.122 140:0.125 160:0.118 180:0.203
42764.37 C L1 77
42764.37 C L2 0
42783.44 C L1 76
42783.44 C L2 0
42794.92 C L1 75
42794.92 C L2 0
42796.33 C L1 74
42796.33 C L2 0
42813.93 D L1
42813.93 P L1 1.0 0:0.033 20:0.059 40:0.081 60:0.101 80:0.117 100:0.129 120:0.135 140:0.133 160:0.120 180:0.093
42813.93 P L2 0.968075143871 0:0.063 20:0.044 40:0.059 60:0.076 80:0.092 100:0.106 120:0.115 140:0.117 160:0.113 180:0.214
42813.93 C L1 73
42813.93 C L2 0
42817.03 C L1 74
42817.03 C L2 0
42832.15 C L1 73
42832.15 C L2 0
42864.60 C L1 72
42864.60 C L2 0
42877.23 C L1 71
42877.23 C L2 0
42878.54 C L1 70
42878.54 C L2 0
42882.72 C L1 69
42882.72 C L2 0
42899.36 C L1 68
42899.36 C L2 0
42900.64 C L1 67
42900.64 C L2 0
42921.10 C L1 66
42921.10 C L2 0
42921.67 C L1 65
42921.67 C L2 0
42938.49 C L1 64
42938.49 C L2 0
42957.22 C L1 63
42957.22 C L2 0
42965.51 C L1 62
42965.51 C L2 0
42972.49 C L1 61
42972.49 C L2 0
42972.68 C L1 60
42972.68 C L2 0
42987.82 C L1 59
42987.82 C L2 0
43027.16 C L1 58
43027.16 C L2 0
43039.06 C L1 57
43039.06 C L2 0
43054.97 C L1 56
43054.97 C L2 0
43057.63 C L1 56
43057.63 C L2 1
43067.06 C L1 57
43067.06 C L2 1
43067.37 C L1 56
43067.37 C L2 1
43097.31 C L1 55
43097.31 C L2 1
43105.95 C L1 54
43105.95 C L2 1
43108.52 C L1 53
43108.52 C L2 1
43110.03 C L1 52
43110.03 C L2 1
43123.08 C L1 51
43123.08 C L2 1
43130.02 C L1 50
43130.02 C L2 1
43134.74 C L1 49
43134.74 C L2 1
43159.99 C L1 48
43159.99 C L2 1
43171.02 C L1 47
43171.02 C L2 1
43177.59 C L1 47
43177.59 C L2 0
43183.08 C L1 46
43183.08 C L2 0
43198.87 C L1 45
43198.87 C L2 0
43218.23 C L1 46
43218.23 C L2 0
43236.86 C L1 47
43236.86 C L2 0
43237.63 C L1 48
43237.63 C L2 0
43241.60 C L1 48
43241.60 C L2 1
43255.28 A L1
43255.28 P L1 1.0 0:0.017 20:0.036 40:0.056 60:0.076 80:0.094 100:0.109 120:0.119 140:0.122 160:0.117 180:0.252
43255.28 P L2 0.961488220426 0:0.075 20:0.048 40:0.061 60:0.075 80:0.089 100:0.101 120:0.109 140:0.112 160:0.110 180:0.220
43255.28 C L1 49
43255.28 C L2 1
43297.77 C L1 49
43297.77 C L2 2
43329.02 C L1 50
43329.02 C L2 2
43346.67 C L1 49
43346.67 C L2 2
43359.71 C L1 50
43359.71 C L2 2
43366.26 C L1 50
43366.26 C L2 3
43366.76 C L1 51
43366.76 C L2 3
43375.58 C L1 52
43375.58 C L2 3
43377.14 C L1 53
43377.14 C L2 3
43393.90 C L1 54
43393.90 C L2 3
43408.60 C L1 55
43408.60 C L2 3
43418.60 C L1 56
43418.60 C L2 3
43454.81 C L1 57
43454.81 C L2 3
43456.17 C L1 58
43456.17 C L2 3
43461.95 C L1 59
43461.95 C L2 3
43466.65 C L1 59
43466.65 C L2 4
43471.12 C L1 60
43471.12 C L2 4
43481.15 C L1 61
43481.15 C L2 4
43483.62 C L1 62
43483.62 C L2 4
43503.10 A L1
43503.1 P L1 1.0 0:0.024 20:0.041 40:0.058 60:0.075 80:0.090 100:0.103 120:0.111 140:0.114 160:0.112 180:0.272
43503.1 P L2 0.955841656914 0:0.085 20:0.051 40:0.063 60:0.075 80:0.087 100:0.097 120:0.104 140:0.108 160:0.108 180:0.222
43503.10 C L1 63
43503.10 C L2 4
43505.04 C L1 64
43505.04 C L2 4
43512.08 C L1 65
43512.08 C L2 4
43527.08 C L1 66
43527.08 C L2 4
43529.91 C L1 67
43529.91 C L2 4
43531.21 C L1 68
43531.21 C L2 4
43535.22 C L1 69
43535.22 C L2 4
43539.46 C L1 70
43539.46 C L2 4
43547.53 C L1 71
43547.53 C L2 4
43566.53 C L1 72
43566.53 C L2 4
43583.03 C L1 72
43583.03 C L2 5
43604.61 C L1 73
43604.61 C L2 5
43624.06 C L1 74
43624.06 C L2 5
43634.43 C L1 75
43634.43 C L2 5
43648.36 C L1 76
43648.36 C L2 5
43665.10 A L1
43665.1 P L1 1.0 0:0.042 20:0.062 40:0.078 60:0.092 80:0.104 100:0.112 120:0.117 140:0.117 160:0.111 180:0.165
43665.1 P L2 0.950975924284 0:0.094 20:0.054 40:0.064 60:0.075 80:0.085 100:0.094 120:0.101 140:0.105 160:0.106 180:0.222
43665.10 C L1 77
43665.10 C L2 5
43677.64 C L1 78
43677.64 C L2 5
43701.94 C L1 78
43701.94 C L2 4
43704.76 C L1 79
43704.76 C L2 4
43719.81 C L1 80
43719.81 C L2 4
43734.12 C L1 81
43734.12 C L2 4
43741.56 C L1 82
43741.56 C L2 4
43755.71 C L1 81
43755.71 C L2 4
43773.76 C L1 82
43773.76 C L2 4
43798.48 C L1 83
43798.48 C L2 4
43805.76 C L1 84
43805.76 C L2 4
43816.42 C L1 85
43816.42 C L2 4
43816.95 C L1 86
43816.95 C L2 4
43822.85 C L1 87
43822.85 C L2 4
43842.35 C L1 88
43842.35 C L2 4
43857.68 C L1 89
43857.68 C L2 4
43861.13 C L1 90
43861.13 C L2 4
43872.68 C L1 90
43872.68 C L2 5
43875.06 C L1 91
43875.06 C L2 5
43889.33 C L1 92
43889.33 C L2 5
43909.63 C L1 93
43909.63 C L2 5
43915.02 C L1 94
43915.02 C L2 5
43925.96 C L1 95
43925.96 C L2 5
43941.31 C L1 95
43941.31 C L2 6
43942.88 C L1 96
43942.88 C L2 6
43947.41 C L1 97
43947.41 C L2 6
43971.02 C L1 98
43971.02 C L2 6
43977.78 C L1 98
43977.78 C L2 7
44014.18 C L1 99
44014.18 C L2 7
44019.04 C L1 100
44019.04 C L2 7
44053.54 C L1 101
44053.54 C L2 7
44054.94 C L1 102
44054.94 C L2 7
44088.91 C L1 103
44088.91 C L2 7
44091.81 C L1 104
44091.81 C L2 7
44098.99 C L1 105
44098.99 C L2 7
44109.67 C L1 105
44109.67 C L2 8
44110.51 C L1 106
44110.51 C L2 8
44111.91 C L1 107
44111.91 C L2 8
44124.35 C L1 108
44124.35 C L2 8
44128.56 C L1 109
44128.56 C L2 8
44157.53 C L1 110
44157.53 C L2 8
44173.52 C L1 111
44173.52 C L2 8
44175.29 C L1 111
44175.29 C L2 9
44181.25 C L1 112
44181.25 C L2 9
44191.62 C L1 113
44191.62 C L2 9
44202.59 C L1 114
44202.59 C L2 9
44207.19 C L1 115
44207.19 C L2 9
44223.09 C L1 116
44223.09 C L2 9
44234.80 C L1 117
44234.80 C L2 9
44245.42 C L1 117
44245.42 C L2 10
44246.34 C L1 118
44246.34 C L2 10
44249.51 C L1 119
44249.51 C L2 10
44266.23 C L1 120
44266.23 C L2 10
44289.22 C L1 121
44289.22 C L2 10
44292.07 C L1 122
44292.07 C L2 10
44293.51 C L1 123
44293.51 C L2 10
44297.75 C L1 124
44297.75 C L2 10
44307.16 C L1 125
44307.16 C L2 10
44341.31 C L1 126
44341.31 C L2 10
44353.57 C L1 127
44353.57 C L2 10
44368.43 C L1 128
44368.43 C L2 10
44374.86 C L1 129
44374.86 C L2 10
44382.49 C L1 129
44382.49 C L2 11
44404.00 C L1 130
44404.00 C L2 11
44411.91 C L1 131
44411.91 C L2 11
44421.39 C L1 132
44421.39 C L2 11
44431.55 C L1 131
44431.55 C L2 11
44468.17 C L1 132
44468.17 C L2 11
44484.06 C L1 133
44484.06 C L2 11
44499.55 C L1 134
44499.55 C L2 11
44500.14 C L1 135
44500.14 C L2 11
44503.41 C L1 136
44503.41 C L2 11
44509.80 C L1 137
44509.80 C L2 11
44513.21 C L1 138
44513.21 C L2 11
44524.19 C L1 138
44524.19 C L2 12
44532.43 C L1 139
44532.43 C L2 12
44545.46 C L1 140
44545.46 C L2 12
44547.95 C L1 141
44547.95 C L2 12
44584.02 C L1 142
44584.02 C L2 12
44592.57 C L1 143
44592.57 C L2 12
44612.50 C L1 144
44612.50 C L2 12
44631.43 C L1 144
44631.43 C L2 13
44636.05 C L1 145
44636.05 C L2 13
44636.43 C L1 146
44636.43 C L2 13
44647.89 C L1 147
44647.89 C L2 13
44651.78 C L1 147
44651.78 C L2 14
44652.30 C L1 148
44652.30 C L2 14
44661.73 C L1 149
44661.73 C L2 14
44666.79 C L1 149
44666.79 C L2 15
44675.93 C L1 150
44675.93 C L2 15
44684.71 C L1 151
44684.71 C L2 15
44685.68 C L1 152
44685.68 C L2 15
44698.19 C L1 153
44698.19 C L2 15
44705.27 C L1 154
44705.27 C L2 15
44727.74 C L1 155
44727.74 C L2 15
44736.26 C L1 156
44736.26 C L2 15
44743.97 C L1 157
44743.97 C L2 15
44748.38 C L1 158
44748.38 C L2 15
44754.63 C L1 159
44754.63 C L2 15
44758.91 C L1 160
44758.91 C L2 15
44768.40 C L1 161
44768.40 C L2 15
44768.46 C L1 161
44768.46 C L2 16
44769.48 C L1 162
44769.48 C L2 16
44770.42 C L1 163
44770.42 C L2 16
44782.67 C L1 164
44782.67 C L2 16
44795.76 C L1 164
44795.76 C L2 17
44807.86 C L1 165
44807.86 C L2 17
44819.80 C L1 165
44819.80 C L2 18
44821.15 C L1 165
44821.15 C L2 19
44831.97 C L1 166
44831.97 C L2 19
44833.70 C L1 167
44833.70 C L2 19
44835.45 C L1 168
44835.45 C L2 19
44840.26 C L1 169
44840.26 C L2 19
44851.41 C L1 170
44851.41 C L2 19
44902.42 C L1 171
44902.42 C L2 19
44905.64 C L1 172
44905.64 C L2 19
44925.06 C L1 173
44925.06 C L2 19
44934.62 C L1 174
44934.62 C L2 19
44947.74 C L1 175
44947.74 C L2 19
44976.00 C L1 176
44976.00 C L2 19
44982.46 C L1 176
44982.46 C L2 20
44985.84 C L1 177
44985.84 C L2 20
45007.44 C L1 178
45007.44 C L2 20
45015.24 C L1 179
45015.24 C L2 20
45017.67 C L1 180
45017.67 C L2 20
45023.26 C L1 181
45023.26 C L2 20
45035.59 C L1 182
45035.59 C L2 20
45068.95 C L1 182
45068.95 C L2 21
45070.62 C L1 183
45070.62 C L2 21
45089.13 C L1 184
45089.13 C L2 21
45092.74 C L1 185
45092.74 C L2 21
45133.63 C L1 186
45133.63 C L2 21
45141.62 C L1 187
45141.62 C L2 21
45149.80 C L1 188
45149.80 C L2 21
45162.95 C L1 189
45162.95 C L2 21
45166.78 C L1 189
45166.78 C L2 22
45197.08 C L1 190
45197.08 C L2 22
45210.46 C L1 191
45210.46 C L2 22
45223.27 C L1 190
45223.27 C L2 22
45226.87 C L1 191
45226.87 C L2 22
45229.86 C L1 192
45229.86 C L2 22
45234.53 C L1 193
45234.53 C L2 22
45235.05 C L1 194
45235.05 C L2 22
45242.06 C L1 195
45242.06 C L2 22
45243.97 C L1 196
45243.97 C L2 22
45270.11 C L1 197
45270.11 C L2 22
45271.86 C L1 197
45271.86 C L2 23
45281.34 C L1 198
45281.34 C L2 23
45283.43 C L1 199
45283.43 C L2 23
45299.32 C L1 200
45299.32 C L2 23
45299.47 C L1 200
45299.47 C L2 24
45343.55 C L1 200
45343.55 C L2 25
45363.76 C L1 200
45363.76 C L2 26
45366.86 C L1 200
45366.86 C L2 27
44565.1 P* L1 0.97106515945 0:0.065 20:0.058 40:0.075 60:0.089 80:0.100 100:0.108 120:0.111 140:0.110 160:0.103 180:0.181
44565.1 P* L2 0.94676748149 0:0.101 20:0.057 40:0.065 60:0.075 80:0.084 100:0.092 120:0.098 140:0.102 160:0.104 180:0.221
45369.14 A L2
45369.14 P L1 0.895506206328 0:0.188 20:0.086 40:0.091 60:0.096 80:0.099 100:0.098 120:0.094 140:0.084 160:0.071 180:0.092
45369.14 P L2 1.0 0:0.062 20:0.077 40:0.086 60:0.095 80:0.102 100:0.108 120:0.112 140:0.111 160:0.103 180:0.145
45369.14 C L1 200
45369.14 C L2 28
45376.32 C L1 200
45376.32 C L2 29
45396.21 C L1 200
45396.21 C L2 30
45399.54 C L1 200
45399.54 C L2 31
45400.37 C L1 200
45400.37 C L2 32
45432.57 C L1 200
45432.57 C L2 33
45445.38 C L1 199
45445.38 C L2 33
45454.05 C L1 200
45454.05 C L2 33
45470.44 C L1 200
45470.44 C L2 34
45479.98 C L1 200
45479.98 C L2 35
45498.59 C L1 200
45498.59 C L2 36
45529.75 C L1 200
45529.75 C L2 37
45538.97 C L1 200
45538.97 C L2 38
45545.92 C L1 200
45545.92 C L2 39
45546.71 C L1 200
45546.71 C L2 40
45567.18 C L1 200
45567.18 C L2 41
45575.97 C L1 200
45575.97 C L2 42
45579.62 C L1 200
45579.62 C L2 43
45590.34 C L1 200
45590.34 C L2 44
45594.27 C L1 200
45594.27 C L2 45
45597.71 C L1 200
45597.71 C L2 46
45608.18 C L1 200
45608.18 C L2 47
45610.32 C L1 200
45610.32 C L2 48
45613.82 C L1 200
45613.82 C L2 49
45618.20 C L1 200
45618.20 C L2 50
45619.85 C L1 200
45619.85 C L2 51
45636.82 C L1 200
45636.82 C L2 52
45638.55 C L1 200
45638.55 C L2 53
45646.75 C L1 200
45646.75 C L2 54
45668.55 C L1 199
45668.55 C L2 54
45686.30 C L1 198
45686.30 C L2 54
45690.50 C L1 199
45690.50 C L2 54
45693.52 C L1 200
45693.52 C L2 54
45694.04 C L1 200
45694.04 C L2 55
45698.07 C L1 200
45698.07 C L2 56
45717.19 C L1 200
45717.19 C L2 57
45728.96 C L1 200
45728.96 C L2 58
45742.17 C L1 200
45742.17 C L2 59
45803.29 C L1 200
45803.29 C L2 60
45808.68 C L1 200
45808.68 C L2 61
45837.45 C L1 200
45837.45 C L2 62
45853.24 C L1 200
45853.24 C L2 63
45859.18 C L1 200
45859.18 C L2 64
45881.77 C L1 200
45881.77 C L2 65
45882.44 C L1 200
45882.44 C L2 66
45896.25 C L1 200
45896.25 C L2 67
45899.97 C L1 200
45899.97 C L2 68
45902.83 C L1 200
45902.83 C L2 69
45917.09 C L1 200
45917.09 C L2 70
45918.81 C L1 200
45918.81 C L2 71
45919.13 A L2
45919.13 P L1 0.82587062477 0:0.302 20:0.110 40:0.099 60:0.093 80:0.088 100:0.080 120:0.070 140:0.058 160:0.045 180:0.055
45919.13 P L2 1.0 0:0.069 20:0.091 40:0.102 60:0.110 80:0.115 100:0.116 120:0.112 140:0.101 160:0.083 180:0.101
45919.13 C L1 200
45919.13 C L2 72
45924.64 C L1 200
45924.64 C L2 73
45927.54 C L1 200
45927.54 C L2 74
45944.07 C L1 200
45944.07 C L2 75
45945.71 C L1 200
45945.71 C L2 76
45949.29 C L1 200
45949.29 C L2 77
45959.76 C L1 200
45959.76 C L2 78
45960.85 C L1 200
45960.85 C L2 79
45965.47 C L1 200
45965.47 C L2 80
45970.81 C L1 200
45970.81 C L2 81
45971.26 C L1 200
45971.26 C L2 82
45982.88 C L1 200
45982.88 C L2 83
45984.98 C L1 200
45984.98 C L2 84
46008.46 C L1 200
46008.46 C L2 85
46014.29 C L1 200
46014.29 C L2 86
46024.67 C L1 200
46024.67 C L2 87
46032.30 C L1 200
46032.30 C L2 88
46040.91 A L2
46040.91 P L1 0.826399882895 0:0.308 20:0.119 40:0.104 60:0.093 80:0.084 100:0.074 120:0.064 140:0.053 160:0.043 180:0.058
46040.91 P L2 1.0 0:0.054 20:0.084 40:0.100 60:0.110 80:0.115 100:0.115 120:0.110 140:0.100 160:0.084 180:0.128
46040.91 C L1 200
46040.91 C L2 89
46048.95 C L1 200
46048.95 C L2 90
46056.61 C L1 200
46056.61 C L2 91
46070.67 A L2
46070.67 P L1 0.821163075182 0:0.318 20:0.123 40:0.106 60:0.092 80:0.081 100:0.070 120:0.060 140:0.051 160:0.042 180:0.058
46070.67 P L2 1.0 0:0.047 20:0.078 40:0.096 60:0.108 80:0.113 100:0.114 120:0.109 140:0.100 160:0.087 180:0.149
46070.67 C L1 200
46070.67 C L2 92
46074.04 C L1 200
46074.04 C L2 93
46077.26 C L1 200
46077.26 C L2 94
46089.69 C L1 200
46089.69 C L2 95
46097.77 C L1 200
46097.77 C L2 96
46104.75 C L1 200
46104.75 C L2 97
46106.22 C L1 200
46106.22 C L2 98
46110.40 C L1 200
46110.40 C L2 99
46116.99 C L1 200
46116.99 C L2 100
46127.22 C L1 200
46127.22 C L2 101
46147.66 C L1 200
46147.66 C L2 102
46158.02 C L1 200
46158.02 C L2 103
46170.24 C L1 200
46170.24 C L2 104
46182.40 C L1 200
46182.40 C L2 105
46182.87 C L1 200
46182.87 C L2 106
46211.11 C L1 200
46211.11 C L2 107
46219.87 C L1 200
46219.87 C L2 108
46234.52 C L1 200
46234.52 C L2 109
46242.64 C L1 200
46242.64 C L2 110
46257.41 C L1 200
46257.41 C L2 111
46278.17 C L1 200
46278.17 C L2 112
46296.02 C L1 200
46296.02 C L2 113
46302.86 C L1 200
46302.86 C L2 114
46303.79 C L1 200
46303.79 C L2 115
46304.22 C L1 200
46304.22 C L2 116
46310.55 C L1 200
46310.55 C L2 117
46322.61 C L1 200
46322.61 C L2 118
46326.27 C L1 200
46326.27 C L2 119
46340.63 C L1 200
46340.63 C L2 120
46356.36 C L1 200
46356.36 C L2 121
46364.28 C L1 200
46364.28 C L2 122
46370.68 C L1 200
46370.68 C L2 123
46405.25 C L1 200
46405.25 C L2 124
46418.04 C L1 200
46418.04 C L2 125
46418.33 C L1 200
46418.33 C L2 126
46428.72 C L1 200
46428.72 C L2 127
46429.34 C L1 200
46429.34 C L2 128
46434.49 C L1 200
46434.49 C L2 129
46444.99 C L1 200
46444.99 C L2 130
46450.90 C L1 200
46450.90 C L2 131
46451.57 C L1 200
46451.57 C L2 132
46467.15 C L1 200
46467.15 C L2 133
46469.38 C L1 200
46469.38 C L2 134
46476.31 C L1 200
46476.31 C L2 135
46488.83 C L1 200
46488.83 C L2 136
46493.78 C L1 200
46493.78 C L2 137
46508.56 C L1 200
46508.56 C L2 138
46519.93 C L1 200
46519.93 C L2 139
46545.76 C L1 200
46545.76 C L2 140
46549.91 C L1 200
46549.91 C L2 141
46573.56 C L1 200
46573.56 C L2 142
46598.75 C L1 200
46598.75 C L2 143
46618.60 C L1 200
46618.60 C L2 144
46620.64 C L1 200
46620.64 C L2 145
46623.92 C L1 199
46623.92 C L2 145
46638.46 C L1 199
46638.46 C L2 144
46638.78 C L1 200
46638.78 C L2 144
46639.91 C L1 200
46639.91 C L2 145
46646.74 C L1 200
46646.74 C L2 146
46654.22 C L1 200
46654.22 C L2 147
46660.32 C L1 200
46660.32 C L2 148
46675.31 C L1 200
46675.31 C L2 149
46686.34 C L1 199
46686.34 C L2 149
46686.47 C L1 200
46686.47 C L2 149
46700.92 C L1 200
46700.92 C L2 150
46707.53 C L1 199
46707.53 C L2 150
46721.33 C L1 200
46721.33 C L2 150
46738.36 A L2
46738.36 P L1 0.656988278847 0:0.560 20:0.134 40:0.088 60:0.064 80:0.049 100:0.037 120:0.027 140:0.019 160:0.012 180:0.012
46738.36 P L2 1.0 0:0.119 20:0.140 40:0.141 60:0.135 80:0.125 100:0.109 120:0.089 140:0.066 160:0.041 180:0.034
