<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
43036.69 C L2 1
43194.54 C L1 75
43194.54 C L2 1
43217.53 C L1 74
43217.53 C L2 1
43219.64 C L1 75
43219.64 C L2 1
43237.83 C L1 76
43237.83 C L2 1
43246.16 C L1 77
43246.16 C L2 1
43258.25 C L1 77
43258.25 C L2 0
43310.30 C L1 78
43310.30 C L2 0
43325.41 C L1 77
43325.41 C L2 0
43342.54 C L1 76
43342.54 C L2 0
43347.37 C L1 75
43347.37 C L2 0
43352.53 C L1 76
43352.53 C L2 0
43359.79 C L1 75
43359.79 C L2 0
43352.68 P* L1 0.984937500655 0:0.048 20:0.062 40:0.087 60:0.107 80:0.121 100:0.128 120:0.126 140:0.114 160:0.095 180:0.112
43352.68 P* L2 0.979608358745 0:0.052 20:0.049 40:0.068 60:0.085 80:0.099 100:0.108 120:0.113 140:0.113 160:0.112 180:0.200
43431.67 A L1
43431.67 P L1 1.0 0:0.037 20:0.063 40:0.087 60:0.107 80:0.120 100:0.126 120:0.124 140:0.113 160:0.096 180:0.126
43431.67 P L2 0.975744124339 0:0.059 20:0.051 40:0.068 60:0.084 80:0.097 100:0.106 120:0.111 140:0.113 160:0.113 180:0.199
43431.67 C L1 76
43431.67 C L2 0
43514.81 C L1 75
43514.81 C L2 0
43548.91 C L1 74
43548.91 C L2 0
43552.23 C L1 73
43552.23 C L2 0
43597.76 C L1 72
43597.76 C L2 0
43619.56 C L1 71
43619.56 C L2 0
43700.51 C L1 70
43700.51 C L2 0
43721.98 C L1 69
43721.98 C L2 0
43748.72 C L1 69
43748.72 C L2 1
43766.68 C L1 70
43766.68 C L2 1
43775.81 C L1 71
43775.81 C L2 1
43806.29 C L1 71
43806.29 C L2 0
43816.41 C L1 71
43816.41 C L2 1
43821.02 C L1 71
43821.02 C L2 0
43859.54 C L1 70
43859.54 C L2 0
44000.45 C L1 69
44000.45 C L2 0
44042.86 C L1 68
44042.86 C L2 0
44063.70 C L1 69
44063.70 C L2 0
44107.34 C L1 68
44107.34 C L2 0
44194.37 D L1
44194.37 P L1 1.0 0:0.037 20:0.066 40:0.091 60:0.111 80:0.125 100:0.131 120:0.129 140:0.120 160:0.104 180:0.086
44194.37 P L2 0.972501433022 0:0.066 20:0.052 40:0.067 60:0.082 80:0.095 100:0.104 120:0.109 140:0.112 160:0.113 180:0.199
44194.37 C L1 67
44194.37 C L2 0
44228.25 C L1 66
44228.25 C L2 0
44239.95 C L1 65
44239.95 C L2 0
44333.31 C L1 66
44333.31 C L2 0
44334.59 C L1 65
44334.59 C L2 0
44449.10 C L1 64
44449.10 C L2 0
44513.99 A L1
44513.99 P L1 1.0 0:0.035 20:0.065 40:0.090 60:0.109 80:0.123 100:0.129 120:0.127 140:0.118 160:0.100 180:0.103
44513.99 P L2 0.969713926266 0:0.072 20:0.054 40:0.068 60:0.081 80:0.093 100:0.102 120:0.108 140:0.111 160:0.112 180:0.199
44513.99 C L1 65
44513.99 C L2 0
44594.89 C L1 66
44594.89 C L2 0
44646.05 C L1 65
44646.05 C L2 0
44675.55 C L1 64
44675.55 C L2 0
44698.08 C L1 63
44698.08 C L2 0
44721.32 C L1 62
44721.32 C L2 0
44815.09 A L1
44815.09 P L1 1.0 0:0.054 20:0.085 40:0.106 60:0.121 80:0.129 100:0.129 120:0.121 140:0.104 160:0.080 180:0.072
44815.09 P L2 0.967277931252 0:0.077 20:0.056 40:0.068 60:0.081 80:0.092 100:0.101 120:0.107 140:0.110 160:0.112 180:0.198
44815.09 C L1 63
44815.09 C L2 0
44856.99 C L1 62
44856.99 C L2 0
44934.77 C L1 63
44934.77 C L2 0
44943.45 C L1 62
44943.45 C L2 0
44948.31 C L1 63
44948.31 C L2 0
44953.22 C L1 64
44953.22 C L2 0
44973.27 C L1 65
44973.27 C L2 0
45142.06 C L1 66
45142.06 C L2 0
45170.39 D L1
45170.39 P L1 1.0 0:0.070 20:0.103 40:0.121 60:0.132 80:0.134 100:0.128 120:0.114 140:0.092 160:0.066 180:0.040
45170.39 P L2 0.965123237454 0:0.081 20:0.057 40:0.068 60:0.080 80:0.091 100:0.099 120:0.105 140:0.109 160:0.111 180:0.198
45170.39 C L1 65
45170.39 C L2 0
45279.50 C L1 64
45279.50 C L2 0
45328.11 C L1 63
45328.11 C L2 0
45354.53 D L1
45354.53 P L1 1.0 0:0.058 20:0.099 40:0.121 60:0.133 80:0.136 100:0.130 120:0.116 140:0.095 160:0.069 180:0.042
45354.53 P L2 0.963199338337 0:0.085 20:0.058 40:0.069 60:0.080 80:0.090 100:0.098 120:0.104 140:0.108 160:0.111 180:0.197
45354.53 C L1 62
45354.53 C L2 0
45358.96 C L1 63
45358.96 C L2 0
45382.26 C L1 64
45382.26 C L2 0
45475.58 C L1 63
45475.58 C L2 0
45489.78 C L1 62
45489.78 C L2 0
45493.48 C L1 61
45493.48 C L2 0
45494.47 C L1 62
45494.47 C L2 0
45510.24 C L1 61
45510.24 C L2 0
45538.29 C L1 60
45538.29 C L2 0
45546.89 A L1
45546.89 P L1 1.0 0:0.052 20:0.094 40:0.118 60:0.131 80:0.135 100:0.129 120:0.116 140:0.095 160:0.070 180:0.059
45546.89 P L2 0.961468265629 0:0.089 20:0.060 40:0.069 60:0.079 80:0.089 100:0.097 120:0.103 140:0.107 160:0.110 180:0.196
45546.89 C L1 61
45546.89 C L2 0
45549.44 C L1 62
45549.44 C L2 0
45578.22 C L1 61
45578.22 C L2 0
45602.26 C L1 60
45602.26 C L2 0
45636.77 C L1 59
45636.77 C L2 0
45652.20 C L1 58
45652.20 C L2 0
45656.66 C L1 57
45656.66 C L2 0
45659.05 C L1 58
45659.05 C L2 0
45731.54 C L1 57
45731.54 C L2 0
45797.67 C L1 58
45797.67 C L2 0
45813.98 C L1 57
45813.98 C L2 0
45818.76 C L1 58
45818.76 C L2 0
45848.42 C L1 59
45848.42 C L2 0
45849.34 C L1 58
45849.34 C L2 0
45858.80 C L1 57
45858.80 C L2 0
45871.15 C L1 56
45871.15 C L2 0
45941.61 C L1 55
45941.61 C L2 0
45962.83 A L1
45962.83 P L1 1.0 0:0.050 20:0.087 40:0.112 60:0.126 80:0.131 100:0.126 120:0.114 140:0.095 160:0.072 180:0.088
45962.83 P L2 0.959900538325 0:0.092 20:0.061 40:0.070 60:0.079 80:0.088 100:0.096 120:0.102 140:0.107 160:0.109 180:0.195
45962.83 C L1 56
45962.83 C L2 0
45971.67 C L1 57
45971.67 C L2 0
46018.93 C L1 58
46018.93 C L2 0
46076.26 C L1 59
46076.26 C L2 0
46123.51 C L1 60
46123.51 C L2 0
46141.57 C L1 61
46141.57 C L2 0
46173.61 C L1 60
46173.61 C L2 0
46217.76 C L1 59
46217.76 C L2 0
46358.19 C L1 60
46358.19 C L2 0
46368.81 C L1 61
46368.81 C L2 0
46381.73 C L1 61
46381.73 C L2 1
46395.72 C L1 62
46395.72 C L2 1
46425.54 C L1 63
46425.54 C L2 1
46481.97 A L1
46481.97 P L1 1.0 0:0.071 20:0.106 40:0.124 60:0.132 80:0.131 100:0.121 120:0.104 140:0.084 160:0.063 180:0.063
46481.97 P L2 0.958472709306 0:0.095 20:0.062 40:0.070 60:0.079 80:0.088 100:0.095 120:0.101 140:0.106 160:0.109 180:0.194
46481.97 C L1 64
46481.97 C L2 1
46528.49 C L1 65
46528.49 C L2 1
46555.88 C L1 65
46555.88 C L2 0
46571.43 C L1 64
46571.43 C L2 0
46572.44 A L1
46572.44 P L1 1.0 0:0.060 20:0.101 40:0.122 60:0.131 80:0.130 100:0.121 120:0.106 140:0.086 160:0.066 180:0.076
46572.44 P L2 0.957165789291 0:0.098 20:0.063 40:0.071 60:0.079 80:0.087 100:0.095 120:0.101 140:0.105 160:0.108 180:0.193
46572.44 C L1 65
46572.44 C L2 0
46584.16 C L1 64
46584.16 C L2 0
46618.24 D L1
46618.24 P L1 1.0 0:0.054 20:0.098 40:0.122 60:0.133 80:0.134 100:0.126 120:0.111 140:0.092 160:0.072 180:0.057
46618.24 P L2 0.955964182131 0:0.101 20:0.064 40:0.071 60:0.079 80:0.087 100:0.094 120:0.100 140:0.104 160:0.107 180:0.192
46618.24 C L1 63
46618.24 C L2 0
46632.26 C L1 62
46632.26 C L2 0
46645.59 C L1 63
46645.59 C L2 0
46700.21 C L1 62
46700.21 C L2 0
46721.77 C L1 63
46721.77 C L2 0
46769.86 C L1 63
46769.86 C L2 1
46786.00 C L1 64
46786.00 C L2 1
46817.29 C L1 63
46817.29 C L2 1
46835.34 C L1 63
46835.34 C L2 0
46953.91 C L1 62
46953.91 C L2 0
46970.37 C L1 61
46970.37 C L2 0
46987.82 C L1 62
46987.82 C L2 0
47079.10 D L1
47079.1 P L1 1.0 0:0.052 20:0.091 40:0.117 60:0.132 80:0.135 100:0.129 120:0.116 140:0.098 160:0.076 180:0.053
47079.1 P L2 0.954854934586 0:0.103 20:0.065 40:0.072 60:0.079 80:0.086 100:0.093 120:0.099 140:0.104 160:0.107 180:0.191
47079.10 C L1 61
47079.10 C L2 0
47112.66 C L1 60
47112.66 C L2 0
47139.94 C L1 59
47139.94 C L2 0
47173.42 C L1 58
47173.42 C L2 0
47218.83 C L1 59
47218.83 C L2 0
47266.36 C L1 58
47266.36 C L2 0
47364.15 C L1 59
47364.15 C L2 0
47409.32 C L1 58
47409.32 C L2 0
47428.11 C L1 57
47428.11 C L2 0
47485.65 C L1 58
47485.65 C L2 0
47488.18 A L2
47488.18 P L1 0.989013226332 0:0.038 20:0.060 40:0.091 60:0.113 80:0.125 100:0.127 120:0.121 140:0.108 160:0.089 180:0.126
47488.18 P L2 1.0 0:0.059 20:0.070 40:0.076 60:0.083 80:0.091 100:0.098 120:0.104 140:0.108 160:0.112 180:0.200
47488.18 C L1 58
47488.18 C L2 1
47500.14 C L1 59
47500.14 C L2 1
47519.03 C L1 59
47519.03 C L2 2
47547.12 C L1 60
47547.12 C L2 2
47548.57 C L1 61
47548.57 C L2 2
47579.17 C L1 60
47579.17 C L2 2
47598.82 C L1 59
47598.82 C L2 2
47605.53 C L1 60
47605.53 C L2 2
47633.32 C L1 61
47633.32 C L2 2
47666.20 C L1 61
47666.20 C L2 1
47680.98 C L1 62
47680.98 C L2 1
47757.36 C L1 63
47757.36 C L2 1
47767.17 C L1 64
47767.17 C L2 1
47883.17 C L1 63
47883.17 C L2 1
47885.45 C L1 64
47885.45 C L2 1
47936.07 C L1 65
47936.07 C L2 1
47941.25 C L1 65
47941.25 C L2 2
48032.96 C L1 64
48032.96 C L2 2
48056.13 C L1 64
48056.13 C L2 1
48057.72 C L1 65
48057.72 C L2 1
48104.92 C L1 65
48104.92 C L2 0
48146.68 A L1
48146.68 P L1 1.0 0:0.052 20:0.084 40:0.108 60:0.122 80:0.128 100:0.125 120:0.114 140:0.099 160:0.081 180:0.087
48146.68 P L2 0.938574121089 0:0.119 20:0.073 40:0.081 60:0.088 80:0.095 100:0.101 120:0.106 140:0.108 160:0.104 180:0.124
48146.68 C L1 66
48146.68 C L2 0
48149.21 C L1 65
48149.21 C L2 0
48259.39 C L1 64
48259.39 C L2 0
48311.03 C L1 65
48311.03 C L2 0
48328.31 C L1 64
48328.31 C L2 0
48405.36 C L1 65
48405.36 C L2 0
48455.85 C L1 66
48455.85 C L2 0
48499.43 D L1
48499.43 P L1 1.0 0:0.046 20:0.084 40:0.109 60:0.125 80:0.131 100:0.129 120:0.119 140:0.104 160:0.086 180:0.068
48499.43 P L2 0.945096402773 0:0.122 20:0.074 40:0.081 60:0.088 80:0.095 100:0.100 120:0.104 140:0.104 160:0.098 180:0.133
48499.43 C L1 65
48499.43 C L2 0
48505.62 C L1 64
48505.62 C L2 0
48566.09 C L1 63
48566.09 C L2 0
48610.65 C L1 62
48610.65 C L2 0
48627.69 C L1 63
48627.69 C L2 0
48631.31 A L1
48631.31 P L1 1.0 0:0.043 20:0.081 40:0.106 60:0.122 80:0.129 100:0.128 120:0.119 140:0.104 160:0.084 180:0.084
48631.31 P L2 0.94533697276 0:0.124 20:0.076 40:0.081 60:0.088 80:0.094 100:0.099 120:0.102 140:0.101 160:0.095 180:0.140
48631.31 C L1 64
48631.31 C L2 0
48673.21 C L1 63
48673.21 C L2 0
48727.00 C L1 62
48727.00 C L2 0
48757.24 A L1
48757.24 P L1 1.0 0:0.041 20:0.078 40:0.103 60:0.120 80:0.128 100:0.127 120:0.118 140:0.103 160:0.084 180:0.098
48757.24 P L2 0.944836198809 0:0.125 20:0.077 40:0.082 60:0.088 80:0.093 100:0.098 120:0.100 140:0.099 160:0.093 180:0.145
48757.24 C L1 63
48757.24 C L2 0
48781.50 C L1 62
48781.50 C L2 0
48795.86 C L1 63
48795.86 C L2 0
48826.21 C L1 62
48826.21 C L2 0
48847.32 C L1 62
48847.32 C L2 1
48848.60 C L1 62
48848.60 C L2 0
48898.98 C L1 61
48898.98 C L2 0
48905.22 C L1 60
48905.22 C L2 0
48915.44 C L1 59
48915.44 C L2 0
48922.25 C L1 60
48922.25 C L2 0
48949.02 C L1 59
48949.02 C L2 0
48953.65 C L1 58
48953.65 C L2 0
48971.23 C L1 59
48971.23 C L2 0
48978.84 C L1 58
48978.84 C L2 0
49051.91 C L1 57
49051.91 C L2 0
49067.04 C L1 56
49067.04 C L2 0
49085.16 C L1 57
49085.16 C L2 0
49090.32 A L1
49090.32 P L1 1.0 0:0.063 20:0.097 40:0.117 60:0.127 80:0.129 100:0.123 120:0.110 140:0.093 160:0.072 180:0.069
49090.32 P L2 0.944181174995 0:0.127 20:0.078 40:0.082 60:0.088 80:0.093 100:0.097 120:0.098 140:0.097 160:0.092 180:0.149
49090.32 C L1 58
49090.32 C L2 0
49194.63 C L1 58
49194.63 C L2 1
49218.22 C L1 59
49218.22 C L2 1
49234.79 C L1 59
49234.79 C L2 0
49236.84 C L1 60
49236.84 C L2 0
49323.65 C L1 59
49323.65 C L2 0
49374.52 C L1 58
49374.52 C L2 0
49431.40 C L1 57
49431.40 C L2 0
49460.14 C L1 56
49460.14 C L2 0
49480.61 C L1 55
49480.61 C L2 0
49507.61 C L1 56
49507.61 C L2 0
49550.03 C L1 57
49550.03 C L2 0
49598.35 C L1 56
49598.35 C L2 0
49628.83 C L1 55
49628.83 C L2 0
49677.72 C L1 54
49677.72 C L2 0
49760.77 C L1 53
49760.77 C L2 0
49799.04 C L1 54
49799.04 C L2 0
49869.47 C L1 53
49869.47 C L2 0
49917.23 C L1 52
49917.23 C L2 0
49946.31 C L1 51
49946.31 C L2 0
49962.60 C L1 52
49962.60 C L2 0
50032.98 C L1 53
50032.98 C L2 0
50066.52 C L1 54
50066.52 C L2 0
50115.97 C L1 54
50115.97 C L2 1
50217.10 C L1 54
50217.10 C L2 0
50224.08 C L1 54
50224.08 C L2 1
49990.32 P* L2 0.943505878637 0:0.128 20:0.078 40:0.083 60:0.088 80:0.092 100:0.096 120:0.097 140:0.096 160:0.092 180:0.151
49990.32 P* L1 0.973735618871 0:0.081 20:0.090 40:0.112 60:0.123 80:0.125 100:0.120 120:0.108 140:0.091 160:0.071 180:0.080
50367.07 D L2
50367.07 P L1 0.962893368494 0:0.095 20:0.087 40:0.107 60:0.118 80:0.121 100:0.116 120:0.105 140:0.089 160:0.071 180:0.090
50367.07 P L2 1.0 0:0.078 20:0.090 40:0.094 60:0.099 80:0.104 100:0.108 120:0.109 140:0.108 160:0.104 180:0.105
50367.07 C L1 54
50367.07 C L2 0
50378.35 A L1
50378.35 P L1 1.0 0:0.063 20:0.089 40:0.108 60:0.119 80:0.123 100:0.119 120:0.108 140:0.093 160:0.076 180:0.102
50378.35 P L2 0.969969773634 0:0.089 20:0.084 40:0.093 60:0.099 80:0.103 100:0.106 120:0.107 140:0.105 160:0.098 180:0.116
50378.35 C L1 55
50378.35 C L2 0
50397.47 C L1 54
50397.47 C L2 0
50429.34 C L1 55
50429.34 C L2 0
50431.21 C L1 56
50431.21 C L2 0
50448.51 C L1 55
50448.51 C L2 0
50490.41 D L1
50490.41 P L1 1.0 0:0.053 20:0.090 40:0.111 60:0.124 80:0.128 100:0.124 120:0.114 140:0.100 160:0.084 180:0.073
50490.41 P L2 0.960477453174 0:0.099 20:0.080 40:0.091 60:0.098 80:0.102 100:0.105 120:0.105 140:0.102 160:0.093 180:0.125
50490.41 C L1 54
50490.41 C L2 0
50516.25 C L1 53
50516.25 C L2 0
50541.36 C L1 52
50541.36 C L2 0
50608.55 C L1 51
50608.55 C L2 0
50624.45 C L1 52
50624.45 C L2 0
50651.42 C L1 51
50651.42 C L2 0
50662.15 C L1 50
50662.15 C L2 0
50672.43 C L1 49
50672.43 C L2 0
50742.76 C L1 48
50742.76 C L2 0
50827.26 C L1 49
50827.26 C L2 0
50860.97 C L1 48
50860.97 C L2 0
50870.99 C L1 49
50870.99 C L2 0
50918.81 C L1 48
50918.81 C L2 0
50924.11 C L1 49
50924.11 C L2 0
50993.14 C L1 48
50993.14 C L2 0
51108.29 C L1 49
51108.29 C L2 0
51127.30 C L1 48
51127.30 C L2 0
51171.30 C L1 49
51171.30 C L2 0
51220.38 C L1 50
51220.38 C L2 0
51220.52 C L1 49
51220.52 C L2 0
51221.97 C L1 50
51221.97 C L2 0
51225.86 C L1 51
51225.86 C L2 0
51245.50 C L1 50
51245.50 C L2 0
51333.44 C L1 51
51333.44 C L2 0
51336.27 C L1 52
51336.27 C L2 0
51349.38 C L1 53
51349.38 C L2 0
51360.61 D L1
51360.61 P L1 1.0 0:0.014 20:0.042 40:0.076 60:0.105 80:0.126 100:0.137 120:0.139 140:0.133 160:0.121 180:0.108
51360.61 P L2 0.955416713587 0:0.106 20:0.078 40:0.089 60:0.096 80:0.101 100:0.104 120:0.103 140:0.100 160:0.091 180:0.132
51360.61 C L1 52
51360.61 C L2 0
51400.36 C L1 51
51400.36 C L2 0
51400.97 C L1 52
51400.97 C L2 0
51436.38 C L1 53
51436.38 C L2 0
51501.56 C L1 54
51501.56 C L2 0
51540.75 C L1 55
51540.75 C L2 0
51549.79 D L1
51549.79 P L1 1.0 0:0.019 20:0.046 40:0.077 60:0.105 80:0.126 100:0.139 120:0.141 140:0.135 160:0.120 180:0.092
51549.79 P L2 0.952071613182 0:0.112 20:0.078 40:0.087 60:0.095 80:0.100 100:0.102 120:0.102 140:0.097 160:0.090 180:0.138
51549.79 C L1 54
51549.79 C L2 0
51718.42 C L1 55
51718.42 C L2 0
51750.06 C L1 56
51750.06 C L2 0
51811.92 C L1 57
51811.92 C L2 0
51825.90 C L1 58
51825.90 C L2 0
51847.02 A L1
51847.02 P L1 1.0 0:0.012 20:0.031 40:0.056 60:0.083 80:0.107 100:0.124 120:0.134 140:0.134 160:0.124 180:0.197
51847.02 P L2 0.9496104429 0:0.117 20:0.078 40:0.087 60:0.094 80:0.098 100:0.101 120:0.100 140:0.096 160:0.089 180:0.142
51847.02 C L1 59
51847.02 C L2 0
51847.91 C L1 60
51847.91 C L2 0
51888.24 C L1 61
51888.24 C L2 0
51916.10 C L1 60
51916.10 C L2 0
51946.75 A L2
51946.75 P L1 0.993524317534 0:0.021 20:0.034 40:0.057 60:0.081 80:0.104 100:0.120 120:0.129 140:0.129 160:0.122 180:0.203
51946.75 P L2 1.0 0:0.068 20:0.083 40:0.091 60:0.098 80:0.103 100:0.105 120:0.104 140:0.100 160:0.094 180:0.153
51946.75 C L1 60
51946.75 C L2 1
51987.76 C L1 61
51987.76 C L2 1
51988.24 C L1 62
51988.24 C L2 1
52122.70 C L1 62
52122.70 C L2 0
52232.47 C L1 63
52232.47 C L2 0
52298.39 C L1 64
52298.39 C L2 0
52300.07 D L1
52300.07 P L1 1.0 0:0.013 20:0.029 40:0.051 60:0.076 80:0.103 100:0.126 120:0.143 140:0.152 160:0.152 180:0.155
52300.07 P L2 0.973357802669 0:0.079 20:0.078 40:0.089 60:0.097 80:0.101 100:0.103 120:0.103 140:0.099 160:0.094 180:0.156
52300.07 C L1 63
52300.07 C L2 0
52301.00 C L1 64
52301.00 C L2 0
52345.26 C L1 65
52345.26 C L2 0
52366.48 C L1 66
52366.48 C L2 0
52452.75 C L1 65
52452.75 C L2 0
52485.41 C L1 64
52485.41 C L2 0
52599.97 C L1 63
52599.97 C L2 0
52670.99 C L1 62
52670.99 C L2 0
52691.71 C L1 61
52691.71 C L2 0
52697.64 C L1 60
52697.64 C L2 0
52756.88 C L1 59
52756.88 C L2 0
52804.02 C L1 60
52804.02 C L2 0
52867.31 A L1
52867.31 P L1 1.0 0:0.017 20:0.034 40:0.055 60:0.078 80:0.101 100:0.121 120:0.135 140:0.140 160:0.131 180:0.187
52867.31 P L2 0.964437252315 0:0.089 20:0.074 40:0.087 60:0.095 80:0.100 100:0.102 120:0.101 140:0.099 160:0.095 180:0.158
52867.31 C L1 61
52867.31 C L2 0
52906.56 C L1 60
52906.56 C L2 0
52908.55 C L1 61
52908.55 C L2 0
52931.95 C L1 62
52931.95 C L2 0
52979.22 C L1 62
52979.22 C L2 1
53231.11 C L1 62
53231.11 C L2 0
53239.06 C L1 63
53239.06 C L2 0
53249.08 C L1 62
53249.08 C L2 0
53284.88 C L1 63
53284.88 C L2 0
53286.67 A L1
53286.67 P L1 1.0 0:0.031 20:0.053 40:0.074 60:0.096 80:0.115 100:0.129 120:0.135 140:0.130 160:0.113 180:0.124
53286.67 P L2 0.959460558432 0:0.097 20:0.073 40:0.085 60:0.093 80:0.098 100:0.101 120:0.100 140:0.098 160:0.095 180:0.160
53286.67 C L1 64
53286.67 C L2 0
53321.11 C L1 65
53321.11 C L2 0
53345.02 C L1 64
53345.02 C L2 0
53387.87 C L1 65
53387.87 C L2 0
53387.92 C L1 64
53387.92 C L2 0
53388.80 C L1 63
53388.80 C L2 0
53424.44 D L1
53424.44 P L1 1.0 0:0.029 20:0.055 40:0.078 60:0.100 80:0.120 100:0.133 120:0.139 140:0.134 160:0.117 180:0.095
53424.44 P L2 0.956070367405 0:0.103 20:0.073 40:0.083 60:0.092 80:0.097 100:0.099 120:0.099 140:0.098 160:0.095 180:0.161
53424.44 C L1 62
53424.44 C L2 0
53431.56 C L1 61
53431.56 C L2 0
53433.02 D L1
53433.02 P L1 1.0 0:0.028 20:0.056 40:0.080 60:0.103 80:0.122 100:0.135 120:0.140 140:0.135 160:0.116 180:0.085
53433.02 P L2 0.953527614579 0:0.108 20:0.073 40:0.082 60:0.090 80:0.095 100:0.098 120:0.098 140:0.097 160:0.095 180:0.162
53433.02 C L1 60
53433.02 C L2 0
53507.73 C L1 59
53507.73 C L2 0
53547.31 C L1 58
53547.31 C L2 0
53595.30 C L1 57
53595.30 C L2 0
53687.46 C L1 57
53687.46 C L2 1
53689.23 C L1 56
53689.23 C L2 1
53700.28 C L1 56
53700.28 C L2 0
53753.25 C L1 55
53753.25 C L2 0
53780.82 C L1 54
53780.82 C L2 0
53822.10 A L2
53822.1 P L1 0.993715073948 0:0.022 20:0.037 40:0.061 60:0.084 80:0.105 100:0.121 120:0.131 140:0.131 160:0.121 180:0.188
53822.1 P L2 1.0 0:0.063 20:0.078 40:0.086 60:0.094 80:0.099 100:0.102 120:0.103 140:0.102 160:0.100 180:0.172
53822.10 C L1 54
53822.10 C L2 1
53845.35 C L1 55
53845.35 C L2 1
53934.57 C L1 54
53934.57 C L2 1
53987.19 C L1 53
53987.19 C L2 1
54050.68 C L1 52
54050.68 C L2 1
54065.56 C L1 52
54065.56 C L2 0
54139.16 C L1 51
54139.16 C L2 0
54147.05 C L1 50
54147.05 C L2 0
54159.40 C L1 51
54159.40 C L2 0
54197.76 C L1 50
54197.76 C L2 0
54221.43 C L1 51
54221.43 C L2 0
54255.57 C L1 50
54255.57 C L2 0
54257.09 C L1 51
54257.09 C L2 0
54288.97 C L1 50
54288.97 C L2 0
54343.49 C L1 50
54343.49 C L2 1
54348.96 C L1 50
54348.96 C L2 0
54351.15 C L1 51
54351.15 C L2 0
54354.21 C L1 50
54354.21 C L2 0
54451.50 C L1 51
54451.50 C L2 0
54487.43 C L1 50
54487.43 C L2 0
54548.47 C L1 51
54548.47 C L2 0
54555.44 C L1 50
54555.44 C L2 0
54561.98 C L1 51
54561.98 C L2 0
54613.64 C L1 50
54613.64 C L2 0
54623.10 C L1 51
54623.10 C L2 0
54641.14 C L1 50
54641.14 C L2 0
54666.28 C L1 51
54666.28 C L2 0
54686.05 C L1 52
54686.05 C L2 0
54738.64 C L1 53
54738.64 C L2 0
54743.55 C L1 52
54743.55 C L2 0
54767.25 C L1 53
54767.25 C L2 0
54767.41 C L1 52
54767.41 C L2 0
54794.05 C L1 51
54794.05 C L2 0
54722.1 P* L1 0.988643455088 0:0.032 20:0.039 40:0.061 60:0.083 80:0.102 100:0.117 120:0.126 140:0.127 160:0.119 180:0.194
54722.1 P* L2 0.975202615459 0:0.074 20:0.073 40:0.085 60:0.093 80:0.098 100:0.101 120:0.102 140:0.101 160:0.100 180:0.173
54915.31 D L1
54915.31 P L1 1.0 0:0.026 20:0.045 40:0.067 60:0.090 80:0.110 100:0.126 120:0.136 140:0.137 160:0.132 180:0.132
54915.31 P L2 0.966783420992 0:0.084 20:0.070 40:0.083 60:0.091 80:0.097 100:0.100 120:0.101 140:0.101 160:0.100 180:0.174
54915.31 C L1 50
54915.31 C L2 0
54938.55 C L1 49
54938.55 C L2 0
54944.84 C L1 50
54944.84 C L2 0
54949.21 C L1 49
54949.21 C L2 0
54985.38 C L1 48
54985.38 C L2 0
55082.63 C L1 49
55082.63 C L2 0
55093.76 C L1 50
55093.76 C L2 0
55142.17 A L1
55142.17 P L1 1.0 0:0.024 20:0.046 40:0.068 60:0.090 80:0.109 100:0.124 120:0.133 140:0.134 160:0.125 180:0.147
55142.17 P L2 0.962023210035 0:0.091 20:0.069 40:0.081 60:0.090 80:0.095 100:0.099 120:0.101 140:0.101 160:0.100 180:0.174
55142.17 C L1 51
55142.17 C L2 0
55144.28 C L1 50
55144.28 C L2 0
55390.64 C L1 50
55390.64 C L2 1
55405.87 D L1
55405.87 P L1 1.0 0:0.014 20:0.036 40:0.059 60:0.084 80:0.107 100:0.127 120:0.142 140:0.149 160:0.146 180:0.136
55405.87 P L2 0.958741877079 0:0.097 20:0.069 40:0.080 60:0.088 80:0.094 100:0.098 120:0.100 140:0.100 160:0.100 180:0.174
55405.87 C L1 49
55405.87 C L2 1
55476.67 C L1 50
55476.67 C L2 1
55555.91 D L2
55555.91 P L1 0.992468001983 0:0.025 20:0.037 40:0.060 60:0.083 80:0.105 100:0.124 120:0.137 140:0.142 160:0.134 180:0.153
55555.91 P L2 1.0 0:0.062 20:0.078 40:0.089 60:0.098 80:0.105 100:0.110 120:0.112 140:0.113 160:0.113 180:0.119
55555.91 C L1 50
55555.91 C L2 0
55693.06 C L1 49
55693.06 C L2 0
55734.83 C L1 49
55734.83 C L2 1
55740.92 C L1 50
55740.92 C L2 1
55757.22 C L1 49
55757.22 C L2 1
55766.41 C L1 48
55766.41 C L2 1
55766.54 C L1 49
55766.54 C L2 1
55876.46 C L1 48
55876.46 C L2 1
55914.78 C L1 47
55914.78 C L2 1
55923.50 C L1 48
55923.50 C L2 1
56092.15 C L1 49
56092.15 C L2 1
56118.03 D L2
56118.03 P L1 0.993970080778 0:0.019 20:0.027 40:0.045 60:0.066 80:0.088 100:0.107 120:0.123 140:0.132 160:0.131 180:0.261
56118.03 P L2 1.0 0:0.030 20:0.063 40:0.085 60:0.100 80:0.111 100:0.119 120:0.124 140:0.126 160:0.124 180:0.119
56118.03 C L1 49
56118.03 C L2 0
56122.62 C L1 50
56122.62 C L2 0
56328.88 C L1 51
56328.88 C L2 0
56373.02 C L1 52
