<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <rate length="4H" arrival="50H" departure="40H"/>
  <rate length="4H" arrival="40H" departure="50H"/>
  <simulation monitored="0.01" search="0.0" arrival="0.9" departure="0.9" seed="5"/>
  <estimation error="0.1" interval="900.0" seed="None" search="1.0" monitored="0.0107110556122"/>
</root>

--------------------------
13581.57 P* L1 0.866274675858 0:0.172 20:0.047 40:0.052 60:0.057 80:0.060 100:0.063 120:0.065 140:0.067 160:0.068 180:0.349
14481.57 P* L1 0.835911723935 0:0.208 20:0.049 40:0.052 60:0.055 80:0.058 100:0.060 120:0.062 140:0.063 160:0.064 180:0.330
13581.57 P* L2 0.807121022468 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
14481.57 P* L2 0.807122326509 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
14625.41 D L1
14625.41 P L1 1.0 0:0.077 20:0.090 40:0.094 60:0.097 80:0.101 100:0.104 120:0.106 140:0.108 160:0.109 180:0.115
14625.41 P L2 0.807123076711 0:0.243 20:0.054 40:0.056 60:0.057 80:0.058 100:0.058 120:0.059 140:0.059 160:0.059 180:0.297
14625.41 C L1 36
14625.41 C L2 0
14636.54 C L1 37
14636.54 C L2 0
14644.05 C L1 36
14644.05 C L2 0
14657.22 C L1 37
14657.22 C L2 0
14737.91 C L1 38
14737.91 C L2 0
14738.49 C L1 37
14738.49 C L2 0
14753.37 C L1 36
14753.37 C L2 0
14850.83 C L1 35
14850.83 C L2 0
14922.59 C L1 36
14922.59 C L2 0
14982.24 C L1 35
14982.24 C L2 0
15018.47 C L1 36
15018.47 C L2 0
15048.40 C L1 35
15048.40 C L2 0
15049.91 C L1 34
15049.91 C L2 0
15072.56 C L1 33
15072.56 C L2 0
