<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
64032.89 C L2 0
64101.78 C L1 53
64101.78 C L2 0
64129.35 C L1 52
64129.35 C L2 0
64228.39 C L1 52
64228.39 C L2 1
64352.25 C L1 53
64352.25 C L2 1
64373.41 C L1 54
64373.41 C L2 1
64373.73 C L1 54
64373.73 C L2 0
64380.41 D L1
64380.41 P L1 1.0 0:0.059 20:0.135 40:0.167 60:0.172 80:0.158 100:0.129 120:0.091 140:0.054 160:0.025 180:0.009
64380.41 P L2 0.996592077705 0:0.041 20:0.061 40:0.081 60:0.100 80:0.116 100:0.126 120:0.129 140:0.124 160:0.110 180:0.113
64380.41 C L1 53
64380.41 C L2 0
64462.14 C L1 54
64462.14 C L2 0
64714.13 C L1 54
64714.13 C L2 1
64766.75 C L1 54
64766.75 C L2 2
64900.02 C L1 55
64900.02 C L2 2
64916.01 C L1 56
64916.01 C L2 2
64928.74 C L1 55
64928.74 C L2 2
64947.15 C L1 54
64947.15 C L2 2
64947.42 D L1
64947.42 P L1 1.0 0:0.037 20:0.115 40:0.160 60:0.172 80:0.164 100:0.138 120:0.103 140:0.065 160:0.033 180:0.013
64947.42 P L2 0.995018589673 0:0.041 20:0.061 40:0.081 60:0.100 80:0.115 100:0.125 120:0.128 140:0.124 160:0.110 180:0.113
64947.42 C L1 53
64947.42 C L2 2
64977.60 A L1
64977.6 P L1 1.0 0:0.038 20:0.114 40:0.159 60:0.171 80:0.163 100:0.138 120:0.103 140:0.065 160:0.034 180:0.014
64977.6 P L2 0.994090041455 0:0.042 20:0.061 40:0.081 60:0.100 80:0.115 100:0.125 120:0.128 140:0.123 160:0.110 180:0.114
64977.60 C L1 54
64977.60 C L2 2
65078.65 A L1
65078.65 P L1 1.0 0:0.039 20:0.113 40:0.158 60:0.171 80:0.163 100:0.138 120:0.103 140:0.066 160:0.035 180:0.015
65078.65 P L2 0.99343847684 0:0.043 20:0.061 40:0.081 60:0.100 80:0.115 100:0.125 120:0.128 140:0.123 160:0.110 180:0.115
65078.65 C L1 55
65078.65 C L2 2
65095.73 C L1 55
65095.73 C L2 1
65098.14 C L1 56
65098.14 C L2 1
65102.75 C L1 56
65102.75 C L2 0
65139.78 C L1 57
65139.78 C L2 0
65160.77 D L1
65160.77 P L1 1.0 0:0.037 20:0.109 40:0.155 60:0.171 80:0.164 100:0.140 120:0.105 140:0.068 160:0.037 180:0.015
65160.77 P L2 0.99293327666 0:0.044 20:0.061 40:0.081 60:0.100 80:0.115 100:0.124 120:0.127 140:0.123 160:0.110 180:0.116
65160.77 C L1 56
65160.77 C L2 0
65167.97 C L1 56
65167.97 C L2 1
65215.05 C L1 55
65215.05 C L2 1
65247.76 C L1 56
65247.76 C L2 1
65315.44 C L1 57
65315.44 C L2 1
65342.84 C L1 57
65342.84 C L2 0
65372.91 C L1 58
65372.91 C L2 0
65378.69 C L1 57
65378.69 C L2 0
65393.41 C L1 58
65393.41 C L2 0
65409.78 A L1
65409.78 P L1 1.0 0:0.039 20:0.107 40:0.153 60:0.169 80:0.163 100:0.139 120:0.106 140:0.069 160:0.038 180:0.017
65409.78 P L2 0.992516908114 0:0.045 20:0.061 40:0.081 60:0.100 80:0.114 100:0.124 120:0.127 140:0.122 160:0.109 180:0.116
65409.78 C L1 59
65409.78 C L2 0
65456.38 C L1 60
65456.38 C L2 0
65536.12 A L1
65536.12 P L1 1.0 0:0.054 20:0.120 40:0.159 60:0.170 80:0.159 100:0.133 120:0.098 140:0.062 160:0.032 180:0.013
65536.12 P L2 0.99215974214 0:0.046 20:0.061 40:0.081 60:0.099 80:0.114 100:0.124 120:0.127 140:0.122 160:0.109 180:0.117
65536.12 C L1 61
65536.12 C L2 0
65538.09 C L1 62
65538.09 C L2 0
65630.14 C L1 61
65630.14 C L2 0
65677.70 C L1 62
65677.70 C L2 0
65677.99 C L1 63
65677.99 C L2 0
65717.21 C L1 62
65717.21 C L2 0
65727.98 C L1 63
65727.98 C L2 0
65781.45 C L1 64
65781.45 C L2 0
65866.12 C L1 63
65866.12 C L2 0
65879.85 C L1 62
65879.85 C L2 0
65962.44 C L1 63
65962.44 C L2 0
65969.50 C L1 62
65969.50 C L2 0
65975.80 C L1 61
65975.80 C L2 0
65976.18 C L1 60
65976.18 C L2 0
66017.12 A L1
66017.12 P L1 1.0 0:0.068 20:0.131 40:0.164 60:0.170 80:0.155 100:0.126 120:0.091 140:0.056 160:0.028 180:0.011
66017.12 P L2 0.991844748801 0:0.047 20:0.061 40:0.081 60:0.099 80:0.114 100:0.123 120:0.126 140:0.121 160:0.109 180:0.118
66017.12 C L1 61
66017.12 C L2 0
66024.13 C L1 62
66024.13 C L2 0
66043.38 C L1 63
66043.38 C L2 0
66043.52 C L1 63
66043.52 C L2 1
66125.37 C L1 63
66125.37 C L2 0
66159.96 C L1 63
66159.96 C L2 1
66178.43 C L1 64
66178.43 C L2 1
66182.91 C L1 65
66182.91 C L2 1
66232.26 C L1 66
66232.26 C L2 1
66261.80 C L1 67
66261.80 C L2 1
66361.03 C L1 66
66361.03 C L2 1
66419.23 A L1
66419.23 P L1 1.0 0:0.081 20:0.142 40:0.169 60:0.170 80:0.151 100:0.120 120:0.084 140:0.050 160:0.024 180:0.009
66419.23 P L2 0.991561323193 0:0.048 20:0.061 40:0.081 60:0.099 80:0.114 100:0.123 120:0.126 140:0.121 160:0.109 180:0.118
66419.23 C L1 67
66419.23 C L2 1
66437.67 C L1 66
66437.67 C L2 1
66446.09 C L1 67
66446.09 C L2 1
66555.97 C L1 67
66555.97 C L2 0
66571.93 C L1 68
66571.93 C L2 0
66601.16 C L1 67
66601.16 C L2 0
66643.97 C L1 68
66643.97 C L2 0
66665.23 C L1 67
66665.23 C L2 0
66691.30 C L1 68
66691.30 C L2 0
66744.42 C L1 67
66744.42 C L2 0
66804.50 C L1 68
66804.50 C L2 0
66804.94 C L1 69
66804.94 C L2 0
66805.12 C L1 70
66805.12 C L2 0
66840.99 D L1
66840.99 P L1 1.0 0:0.090 20:0.150 40:0.173 60:0.170 80:0.148 100:0.115 120:0.079 140:0.046 160:0.022 180:0.007
66840.99 P L2 0.991302447199 0:0.049 20:0.061 40:0.081 60:0.099 80:0.113 100:0.123 120:0.126 140:0.121 160:0.109 180:0.119
66840.99 C L1 69
66840.99 C L2 0
66843.66 C L1 70
66843.66 C L2 0
66961.63 C L1 69
66961.63 C L2 0
67009.86 C L1 70
67009.86 C L2 0
67018.84 C L1 71
67018.84 C L2 0
67090.13 A L1
67090.13 P L1 1.0 0:0.103 20:0.160 40:0.177 60:0.169 80:0.144 100:0.109 120:0.073 140:0.041 160:0.018 180:0.005
67090.13 P L2 0.991063249373 0:0.050 20:0.061 40:0.081 60:0.099 80:0.113 100:0.123 120:0.125 140:0.120 160:0.109 180:0.120
67090.13 C L1 72
67090.13 C L2 0
67161.49 D L1
67161.49 P L1 1.0 0:0.091 20:0.158 40:0.177 60:0.171 80:0.147 100:0.112 120:0.075 140:0.043 160:0.020 180:0.006
67161.49 P L2 0.990840215906 0:0.051 20:0.061 40:0.081 60:0.099 80:0.113 100:0.122 120:0.125 140:0.120 160:0.109 180:0.120
67161.49 C L1 71
67161.49 C L2 0
67178.46 C L1 70
67178.46 C L2 0
67220.99 C L1 71
67220.99 C L2 0
67242.68 C L1 72
67242.68 C L2 0
67277.29 A L1
67277.29 P L1 1.0 0:0.087 20:0.158 40:0.177 60:0.171 80:0.147 100:0.113 120:0.076 140:0.044 160:0.020 180:0.007
67277.29 P L2 0.990630730963 0:0.052 20:0.061 40:0.080 60:0.098 80:0.113 100:0.122 120:0.125 140:0.120 160:0.109 180:0.121
67277.29 C L1 73
67277.29 C L2 0
67300.74 C L1 74
67300.74 C L2 0
67332.33 C L1 73
67332.33 C L2 0
67349.03 D L1
67349.03 P L1 1.0 0:0.078 20:0.155 40:0.177 60:0.172 80:0.149 100:0.115 120:0.079 140:0.046 160:0.022 180:0.007
67349.03 P L2 0.990432795113 0:0.052 20:0.061 40:0.080 60:0.098 80:0.113 100:0.122 120:0.124 140:0.120 160:0.109 180:0.121
67349.03 C L1 72
67349.03 C L2 0
67439.05 C L1 73
67439.05 C L2 0
67503.52 A L1
67503.52 P L1 1.0 0:0.075 20:0.152 40:0.176 60:0.172 80:0.150 100:0.116 120:0.080 140:0.047 160:0.023 180:0.009
67503.52 P L2 0.990244845485 0:0.053 20:0.061 40:0.080 60:0.098 80:0.112 100:0.121 120:0.124 140:0.119 160:0.109 180:0.122
67503.52 C L1 74
67503.52 C L2 0
67544.83 C L1 73
67544.83 C L2 0
67569.71 C L1 74
67569.71 C L2 0
67605.96 C L1 75
67605.96 C L2 0
67624.91 C L1 74
67624.91 C L2 0
67716.40 C L1 73
67716.40 C L2 0
67738.35 C L1 72
67738.35 C L2 0
67875.22 C L1 71
67875.22 C L2 0
67922.27 C L1 72
67922.27 C L2 0
67925.32 C L1 71
67925.32 C L2 0
67986.90 C L1 70
67986.90 C L2 0
67989.26 C L1 69
67989.26 C L2 0
67999.27 D L1
67999.27 P L1 1.0 0:0.048 20:0.132 40:0.170 60:0.175 80:0.157 100:0.127 120:0.091 140:0.057 160:0.030 180:0.013
67999.27 P L2 0.990065636761 0:0.054 20:0.061 40:0.080 60:0.098 80:0.112 100:0.121 120:0.124 140:0.119 160:0.109 180:0.122
67999.27 C L1 68
67999.27 C L2 0
68037.79 C L1 67
68037.79 C L2 0
68050.69 C L1 66
68050.69 C L2 0
68080.41 C L1 65
68080.41 C L2 0
68141.59 D L1
68141.59 P L1 1.0 0:0.045 20:0.127 40:0.168 60:0.175 80:0.159 100:0.129 120:0.093 140:0.059 160:0.032 180:0.014
68141.59 P L2 0.989894159998 0:0.054 20:0.061 40:0.080 60:0.098 80:0.112 100:0.121 120:0.123 140:0.119 160:0.109 180:0.122
68141.59 C L1 64
68141.59 C L2 0
68183.01 C L1 63
68183.01 C L2 0
68235.07 C L1 62
68235.07 C L2 0
68316.35 C L1 61
68316.35 C L2 0
68385.14 C L1 60
68385.14 C L2 0
68412.88 C L1 61
68412.88 C L2 0
68427.26 C L1 60
68427.26 C L2 0
68446.01 A L1
68446.01 P L1 1.0 0:0.030 20:0.108 40:0.160 60:0.174 80:0.163 100:0.136 120:0.102 140:0.067 160:0.038 180:0.021
68446.01 P L2 0.989729585772 0:0.055 20:0.062 40:0.080 60:0.098 80:0.112 100:0.121 120:0.123 140:0.119 160:0.109 180:0.123
68446.01 C L1 61
68446.01 C L2 0
68455.70 C L1 60
68455.70 C L2 0
68560.39 C L1 61
68560.39 C L2 0
68567.95 C L1 60
68567.95 C L2 0
68592.19 C L1 61
68592.19 C L2 0
68595.87 C L1 62
68595.87 C L2 0
68626.45 C L1 61
68626.45 C L2 0
68636.72 C L1 60
68636.72 C L2 0
68700.73 C L1 59
68700.73 C L2 0
68739.07 A L1
68739.07 P L1 1.0 0:0.034 20:0.106 40:0.157 60:0.173 80:0.162 100:0.136 120:0.102 140:0.068 160:0.039 180:0.022
68739.07 P L2 0.989571223438 0:0.056 20:0.062 40:0.080 60:0.097 80:0.111 100:0.120 120:0.123 140:0.118 160:0.109 180:0.123
68739.07 C L1 60
68739.07 C L2 0
68749.68 C L1 61
68749.68 C L2 0
68781.99 C L1 60
68781.99 C L2 0
68795.39 C L1 61
68795.39 C L2 0
68815.25 C L1 60
68815.25 C L2 0
68841.94 D L1
68841.94 P L1 1.0 0:0.032 20:0.102 40:0.155 60:0.172 80:0.163 100:0.138 120:0.105 140:0.070 160:0.041 180:0.021
68841.94 P L2 0.989418491323 0:0.056 20:0.062 40:0.080 60:0.097 80:0.111 100:0.120 120:0.122 140:0.118 160:0.109 180:0.124
68841.94 C L1 59
68841.94 C L2 0
69097.33 A L1
69097.33 P L1 1.0 0:0.048 20:0.117 40:0.161 60:0.172 80:0.159 100:0.131 120:0.097 140:0.064 160:0.036 180:0.016
69097.33 P L2 0.989270894527 0:0.057 20:0.062 40:0.080 60:0.097 80:0.111 100:0.120 120:0.122 140:0.118 160:0.109 180:0.124
69097.33 C L1 60
69097.33 C L2 0
69149.81 C L1 61
69149.81 C L2 0
69150.27 D L1
69150.27 P L1 1.0 0:0.044 20:0.113 40:0.159 60:0.172 80:0.160 100:0.133 120:0.099 140:0.066 160:0.038 180:0.017
69150.27 P L2 0.989128008126 0:0.058 20:0.062 40:0.080 60:0.097 80:0.111 100:0.119 120:0.122 140:0.118 160:0.109 180:0.125
69150.27 C L1 60
69150.27 C L2 0
69199.85 C L1 59
69199.85 C L2 0
69223.09 D L1
69223.09 P L1 1.0 0:0.040 20:0.109 40:0.156 60:0.171 80:0.161 100:0.135 120:0.101 140:0.068 160:0.039 180:0.018
69223.09 P L2 0.98898946426 0:0.058 20:0.062 40:0.080 60:0.097 80:0.110 100:0.119 120:0.121 140:0.117 160:0.109 180:0.125
69223.09 C L1 58
69223.09 C L2 0
69450.71 A L1
69450.71 P L1 1.0 0:0.042 20:0.108 40:0.154 60:0.170 80:0.160 100:0.135 120:0.102 140:0.069 160:0.040 180:0.020
69450.71 P L2 0.988854942088 0:0.059 20:0.063 40:0.080 60:0.097 80:0.110 100:0.119 120:0.121 140:0.117 160:0.109 180:0.125
69450.71 C L1 59
69450.71 C L2 0
69506.53 C L1 60
69506.53 C L2 0
69535.08 A L1
69535.08 P L1 1.0 0:0.041 20:0.108 40:0.153 60:0.169 80:0.160 100:0.135 120:0.102 140:0.069 160:0.041 180:0.021
69535.08 P L2 0.988724159875 0:0.059 20:0.063 40:0.080 60:0.097 80:0.110 100:0.119 120:0.121 140:0.117 160:0.109 180:0.126
69535.08 C L1 61
69535.08 C L2 0
69538.96 C L1 62
69538.96 C L2 0
69544.78 C L1 61
69544.78 C L2 0
69674.04 C L1 60
69674.04 C L2 0
69685.37 C L1 59
69685.37 C L2 0
69773.44 C L1 58
69773.44 C L2 0
69788.51 A L1
69788.51 P L1 1.0 0:0.042 20:0.106 40:0.151 60:0.168 80:0.160 100:0.135 120:0.103 140:0.070 160:0.041 180:0.023
69788.51 P L2 0.988596868688 0:0.060 20:0.063 40:0.080 60:0.096 80:0.110 100:0.118 120:0.121 140:0.117 160:0.109 180:0.126
69788.51 C L1 59
69788.51 C L2 0
69800.81 D L1
69800.81 P L1 1.0 0:0.039 20:0.103 40:0.150 60:0.168 80:0.161 100:0.137 120:0.105 140:0.072 160:0.043 180:0.022
69800.81 P L2 0.988472847326 0:0.061 20:0.063 40:0.080 60:0.096 80:0.110 100:0.118 120:0.120 140:0.117 160:0.109 180:0.126
69800.81 C L1 58
69800.81 C L2 0
69886.43 D L1
69886.43 P L1 1.0 0:0.036 20:0.100 40:0.147 60:0.167 80:0.162 100:0.139 120:0.107 140:0.074 160:0.045 180:0.023
69886.43 P L2 0.988351898201 0:0.061 20:0.063 40:0.080 60:0.096 80:0.109 100:0.118 120:0.120 140:0.117 160:0.109 180:0.127
69886.43 C L1 57
69886.43 C L2 0
69951.98 C L1 58
69951.98 C L2 0
69981.70 C L1 57
69981.70 C L2 0
70059.99 C L1 56
70059.99 C L2 0
70066.56 C L1 57
70066.56 C L2 0
70101.36 C L1 56
70101.36 C L2 0
70139.83 C L1 57
70139.83 C L2 0
70159.07 C L1 56
70159.07 C L2 0
70166.97 C L1 57
70166.97 C L2 0
70221.72 C L1 58
70221.72 C L2 0
70248.50 C L1 57
70248.50 C L2 0
70253.36 C L1 58
70253.36 C L2 0
70255.16 C L1 59
70255.16 C L2 0
70297.09 C L1 60
70297.09 C L2 0
70408.38 A L1
70408.38 P L1 1.0 0:0.051 20:0.112 40:0.153 60:0.167 80:0.157 100:0.132 120:0.100 140:0.068 160:0.040 180:0.018
70408.38 P L2 0.988233843965 0:0.062 20:0.064 40:0.080 60:0.096 80:0.109 100:0.117 120:0.120 140:0.116 160:0.109 180:0.127
70408.38 C L1 61
70408.38 C L2 0
70429.72 C L1 62
70429.72 C L2 0
70498.98 C L1 61
70498.98 C L2 0
70564.58 C L1 60
70564.58 C L2 0
70615.53 A L1
70615.53 P L1 1.0 0:0.064 20:0.124 40:0.159 60:0.167 80:0.154 100:0.127 120:0.094 140:0.062 160:0.035 180:0.014
70615.53 P L2 0.988118524732 0:0.062 20:0.064 40:0.080 60:0.096 80:0.109 100:0.117 120:0.120 140:0.116 160:0.109 180:0.127
70615.53 C L1 61
70615.53 C L2 0
70624.78 C L1 60
70624.78 C L2 0
70633.00 C L1 59
70633.00 C L2 0
70666.77 C L1 60
70666.77 C L2 0
70728.11 C L1 59
70728.11 C L2 0
70796.70 C L1 60
70796.70 C L2 0
70798.97 D L1
70798.97 P L1 1.0 0:0.057 20:0.122 40:0.158 60:0.168 80:0.155 100:0.129 120:0.096 140:0.064 160:0.037 180:0.015
70798.97 P L2 0.988005795755 0:0.063 20:0.064 40:0.080 60:0.096 80:0.109 100:0.117 120:0.119 140:0.116 160:0.109 180:0.127
70798.97 C L1 59
70798.97 C L2 0
70940.94 C L1 60
70940.94 C L2 0
70948.59 C L1 59
70948.59 C L2 0
71028.74 A L1
71028.74 P L1 1.0 0:0.072 20:0.133 40:0.163 60:0.167 80:0.151 100:0.123 120:0.090 140:0.058 160:0.032 180:0.011
71028.74 P L2 0.987895525496 0:0.063 20:0.064 40:0.080 60:0.096 80:0.108 100:0.117 120:0.119 140:0.116 160:0.109 180:0.128
71028.74 C L1 60
71028.74 C L2 0
71043.17 C L1 61
71043.17 C L2 0
71046.58 C L1 62
71046.58 C L2 0
71151.80 C L1 63
71151.80 C L2 0
71225.58 C L1 62
71225.58 C L2 0
71242.70 C L1 61
71242.70 C L2 0
71303.75 C L1 60
71303.75 C L2 0
71349.92 C L1 61
71349.92 C L2 0
71359.22 C L1 60
71359.22 C L2 0
71365.43 C L1 59
71365.43 C L2 0
71368.59 C L1 60
71368.59 C L2 0
71498.44 C L1 59
71498.44 C L2 0
71515.23 C L1 60
71515.23 C L2 0
71529.78 C L1 61
71529.78 C L2 0
71585.73 C L1 60
71585.73 C L2 0
71646.77 D L1
71646.77 P L1 1.0 0:0.063 20:0.130 40:0.162 60:0.168 80:0.153 100:0.125 120:0.092 140:0.061 160:0.034 180:0.013
71646.77 P L2 0.987787593986 0:0.064 20:0.065 40:0.080 60:0.095 80:0.108 100:0.116 120:0.119 140:0.116 160:0.109 180:0.128
71646.77 C L1 59
71646.77 C L2 0
71650.39 C L1 58
71650.39 C L2 0
71665.90 C L1 57
71665.90 C L2 0
71667.14 C L1 58
71667.14 C L2 0
71760.66 C L1 57
71760.66 C L2 0
71787.10 D L1
71787.1 P L1 1.0 0:0.057 20:0.126 40:0.160 60:0.168 80:0.154 100:0.127 120:0.095 140:0.063 160:0.035 180:0.014
71787.1 P L2 0.987681891448 0:0.064 20:0.065 40:0.080 60:0.095 80:0.108 100:0.116 120:0.119 140:0.116 160:0.109 180:0.128
71787.10 C L1 56
71787.10 C L2 0
71796.54 C L1 57
71796.54 C L2 0
71801.75 C L1 58
71801.75 C L2 0
71851.27 C L1 59
71851.27 C L2 0
71881.30 C L1 59
71881.30 C L2 1
71891.24 C L1 59
71891.24 C L2 0
71898.21 C L1 58
71898.21 C L2 0
71904.61 A L1
71904.61 P L1 1.0 0:0.056 20:0.126 40:0.160 60:0.168 80:0.154 100:0.127 120:0.095 140:0.063 160:0.036 180:0.015
71904.61 P L2 0.987578317113 0:0.065 20:0.065 40:0.080 60:0.095 80:0.108 100:0.116 120:0.118 140:0.115 160:0.109 180:0.129
71904.61 C L1 59
71904.61 C L2 0
71938.92 C L1 58
71938.92 C L2 0
71983.25 C L1 57
71983.25 C L2 0
72028.47 C L1 56
72028.47 C L2 0
72105.10 C L1 55
72105.10 C L2 0
72137.67 D L1
72137.67 P L1 1.0 0:0.035 20:0.108 40:0.152 60:0.167 80:0.160 100:0.136 120:0.105 140:0.073 160:0.044 180:0.021
72137.67 P L2 0.987476778209 0:0.065 20:0.065 40:0.080 60:0.095 80:0.108 100:0.116 120:0.118 140:0.115 160:0.110 180:0.129
72137.67 C L1 54
72137.67 C L2 0
72142.24 D L1
72142.24 P L1 1.0 0:0.033 20:0.104 40:0.150 60:0.166 80:0.160 100:0.138 120:0.107 140:0.075 160:0.046 180:0.022
72142.24 P L2 0.987377189092 0:0.065 20:0.065 40:0.080 60:0.095 80:0.107 100:0.115 120:0.118 140:0.115 160:0.110 180:0.129
72142.24 C L1 53
72142.24 C L2 0
72203.02 C L1 54
72203.02 C L2 0
72316.53 C L1 55
72316.53 C L2 0
72391.47 C L1 54
72391.47 C L2 0
72405.79 C L1 55
72405.79 C L2 0
72419.82 C L1 54
72419.82 C L2 0
72425.60 C L1 53
72425.60 C L2 0
72564.59 C L1 52
72564.59 C L2 0
72608.98 C L1 51
72608.98 C L2 0
72655.86 C L1 50
72655.86 C L2 0
72771.27 C L1 49
72771.27 C L2 0
72781.92 C L1 48
72781.92 C L2 0
72793.29 C L1 47
72793.29 C L2 0
72834.42 C L1 46
72834.42 C L2 0
72858.14 D L1
72858.14 P L1 1.0 0:0.012 20:0.069 40:0.128 60:0.160 80:0.166 100:0.151 120:0.124 140:0.092 160:0.061 180:0.035
72858.14 P L2 0.987279470495 0:0.066 20:0.066 40:0.080 60:0.095 80:0.107 100:0.115 120:0.118 140:0.115 160:0.110 180:0.129
72858.14 C L1 45
72858.14 C L2 0
72864.59 C L1 46
72864.59 C L2 0
72889.31 C L1 45
72889.31 C L2 0
72905.36 C L1 46
72905.36 C L2 0
72916.81 C L1 45
72916.81 C L2 0
72953.10 C L1 46
72953.10 C L2 0
72961.18 A L1
72961.18 P L1 1.0 0:0.014 20:0.069 40:0.127 60:0.159 80:0.165 100:0.151 120:0.124 140:0.093 160:0.061 180:0.036
72961.18 P L2 0.987183548869 0:0.066 20:0.066 40:0.080 60:0.095 80:0.107 100:0.115 120:0.117 140:0.115 160:0.110 180:0.129
72961.18 C L1 47
72961.18 C L2 0
72975.44 C L1 46
72975.44 C L2 0
72995.74 C L1 45
72995.74 C L2 0
73057.93 C L1 44
73057.93 C L2 0
73058.80 C L1 45
73058.80 C L2 0
73067.45 C L1 46
73067.45 C L2 0
73098.24 C L1 45
73098.24 C L2 0
73131.86 C L1 44
73131.86 C L2 0
73148.82 C L1 43
73148.82 C L2 0
73159.13 C L1 43
73159.13 C L2 1
73323.04 C L1 44
73323.04 C L2 1
73374.07 C L1 44
73374.07 C L2 0
73413.89 C L1 43
73413.89 C L2 0
73423.25 C L1 42
73423.25 C L2 0
73448.31 C L1 41
73448.31 C L2 0
73465.20 C L1 40
73465.20 C L2 0
73471.20 C L1 39
73471.20 C L2 0
73487.55 C L1 38
73487.55 C L2 0
73506.57 D L1
73506.57 P L1 1.0 0:0.016 20:0.067 40:0.123 60:0.157 80:0.165 100:0.152 120:0.126 140:0.095 160:0.064 180:0.036
73506.57 P L2 0.987089355816 0:0.067 20:0.066 40:0.080 60:0.095 80:0.107 100:0.115 120:0.117 140:0.115 160:0.110 180:0.130
73506.57 C L1 37
73506.57 C L2 0
73509.32 C L1 38
73509.32 C L2 0
73553.98 C L1 39
73553.98 C L2 0
73556.03 C L1 38
73556.03 C L2 0
73557.96 C L1 39
73557.96 C L2 0
73580.13 C L1 38
73580.13 C L2 0
73582.56 C L1 37
73582.56 C L2 0
73583.80 C L1 36
73583.80 C L2 0
73600.76 C L1 36
73600.76 C L2 1
73601.95 C L1 36
73601.95 C L2 2
73605.81 C L1 37
73605.81 C L2 2
73652.11 C L1 36
73652.11 C L2 2
73652.71 C L1 37
73652.71 C L2 2
73739.19 C L1 37
73739.19 C L2 1
73764.66 C L1 38
73764.66 C L2 1
73775.65 C L1 37
73775.65 C L2 1
73847.12 C L1 38
73847.12 C L2 1
73991.23 C L1 38
73991.23 C L2 0
74011.92 C L1 39
74011.92 C L2 0
74014.83 A L1
74014.83 P L1 1.0 0:0.019 20:0.067 40:0.121 60:0.155 80:0.163 100:0.151 120:0.126 140:0.095 160:0.064 180:0.038
74014.83 P L2 0.986996827587 0:0.067 20:0.066 40:0.080 60:0.094 80:0.107 100:0.114 120:0.117 140:0.115 160:0.110 180:0.130
74014.83 C L1 40
74014.83 C L2 0
74023.13 A L1
74023.13 P L1 1.0 0:0.020 20:0.068 40:0.121 60:0.154 80:0.162 100:0.151 120:0.126 140:0.095 160:0.064 180:0.040
74023.13 P L2 0.986905904643 0:0.068 20:0.066 40:0.080 60:0.094 80:0.106 100:0.114 120:0.117 140:0.115 160:0.110 180:0.130
74023.13 C L1 41
74023.13 C L2 0
74105.53 C L1 40
74105.53 C L2 0
74125.02 C L1 41
74125.02 C L2 0
74172.78 C L1 42
74172.78 C L2 0
74319.21 C L1 41
74319.21 C L2 0
74326.60 C L1 40
74326.60 C L2 0
74410.34 C L1 41
74410.34 C L2 0
74469.18 C L1 42
74469.18 C L2 0
74471.38 C L1 41
74471.38 C L2 0
74534.16 C L1 42
74534.16 C L2 0
74593.53 C L1 43
74593.53 C L2 0
74616.61 C L1 42
74616.61 C L2 0
74654.72 A L2
74654.72 P L1 0.996020245575 0:0.034 20:0.081 40:0.129 60:0.157 80:0.160 100:0.145 120:0.119 140:0.088 160:0.057 180:0.031
74654.72 P L2 1.0 0:0.055 20:0.072 40:0.086 60:0.100 80:0.112 100:0.118 120:0.120 140:0.117 160:0.112 180:0.108
74654.72 C L1 42
74654.72 C L2 1
74669.66 A L1
74669.66 P L1 1.0 0:0.031 20:0.081 40:0.129 60:0.156 80:0.160 100:0.145 120:0.119 140:0.088 160:0.058 180:0.032
74669.66 P L2 0.995064509558 0:0.056 20:0.072 40:0.086 60:0.100 80:0.111 100:0.118 120:0.120 140:0.117 160:0.112 180:0.109
74669.66 C L1 43
74669.66 C L2 1
74673.43 C L1 42
74673.43 C L2 1
74715.76 D L1
74715.76 P L1 1.0 0:0.029 20:0.079 40:0.127 60:0.155 80:0.161 100:0.147 120:0.121 140:0.090 160:0.059 180:0.032
74715.76 P L2 0.992876213875 0:0.057 20:0.072 40:0.086 60:0.100 80:0.111 100:0.118 120:0.119 140:0.117 160:0.111 180:0.109
74715.76 C L1 41
74715.76 C L2 1
74734.07 C L1 42
74734.07 C L2 1
74790.91 C L1 42
74790.91 C L2 0
74805.46 C L1 41
74805.46 C L2 0
74810.11 C L1 40
74810.11 C L2 0
74856.95 C L1 41
74856.95 C L2 0
74886.22 C L1 42
74886.22 C L2 0
74954.27 C L1 43
74954.27 C L2 0
74958.37 C L1 42
74958.37 C L2 0
74970.07 C L1 42
74970.07 C L2 1
74990.27 A L1
74990.27 P L1 1.0 0:0.039 20:0.091 40:0.135 60:0.158 80:0.159 100:0.142 120:0.115 140:0.084 160:0.053 180:0.024
74990.27 P L2 0.991647806172 0:0.057 20:0.072 40:0.086 60:0.100 80:0.111 100:0.118 120:0.119 140:0.117 160:0.111 180:0.110
74990.27 C L1 43
74990.27 C L2 1
74990.90 A L1
74990.9 P L1 1.0 0:0.038 20:0.091 40:0.135 60:0.158 80:0.159 100:0.142 120:0.115 140:0.084 160:0.053 180:0.025
74990.9 P L2 0.990827886367 0:0.058 20:0.071 40:0.086 60:0.100 80:0.111 100:0.117 120:0.119 140:0.116 160:0.110 180:0.111
74990.90 C L1 44
74990.90 C L2 1
74991.27 C L1 44
74991.27 C L2 0
75029.13 C L1 45
75029.13 C L2 0
75104.04 C L1 46
75104.04 C L2 0
75124.82 C L1 45
75124.82 C L2 0
75126.42 A L1
75126.42 P L1 1.0 0:0.050 20:0.103 40:0.142 60:0.160 80:0.156 100:0.137 120:0.109 140:0.077 160:0.047 180:0.019
