<root>
  <name value="High Churn"/>
  <lot name="L1" capacity="200" count="200" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="200" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="200H" departure="150H"/>
24863.60 C L1 197
24863.60 C L2 84
24879.35 C L1 197
24879.35 C L2 83
24884.93 C L1 196
24884.93 C L2 83
24910.90 C L1 195
24910.90 C L2 83
24916.26 C L1 194
24916.26 C L2 83
24927.00 C L1 195
24927.00 C L2 83
24927.58 C L1 195
24927.58 C L2 82
24933.60 C L1 196
24933.60 C L2 82
24940.43 C L1 195
24940.43 C L2 82
24947.15 C L1 195
24947.15 C L2 83
24959.89 C L1 195
24959.89 C L2 82
24961.80 C L1 196
24961.80 C L2 82
24965.29 C L1 195
24965.29 C L2 82
24974.73 C L1 196
24974.73 C L2 82
24996.38 C L1 196
24996.38 C L2 81
25001.94 C L1 197
25001.94 C L2 81
25008.76 C L1 196
25008.76 C L2 81
25022.50 C L1 197
25022.50 C L2 81
25025.93 C L1 198
25025.93 C L2 81
25036.14 C L1 199
25036.14 C L2 81
25046.65 C L1 198
25046.65 C L2 81
25061.95 C L1 198
25061.95 C L2 80
25062.96 C L1 198
25062.96 C L2 79
25081.35 C L1 199
25081.35 C L2 79
25096.50 C L1 200
25096.50 C L2 79
25099.65 C L1 200
25099.65 C L2 80
25100.28 C L1 200
25100.28 C L2 79
25108.27 C L1 200
25108.27 C L2 80
25126.42 C L1 200
25126.42 C L2 81
25140.60 C L1 199
25140.60 C L2 81
25143.99 C L1 199
25143.99 C L2 80
25153.10 C L1 200
25153.10 C L2 80
25155.92 C L1 199
25155.92 C L2 80
25181.85 C L1 198
25181.85 C L2 80
25184.78 C L1 199
25184.78 C L2 80
25199.52 C L1 200
25199.52 C L2 80
25211.50 C L1 200
25211.50 C L2 81
25212.29 C L1 200
25212.29 C L2 80
25241.57 C L1 200
25241.57 C L2 79
25247.00 C L1 200
25247.00 C L2 80
25262.80 C L1 200
25262.80 C L2 81
25285.34 C L1 200
25285.34 C L2 82
25289.83 C L1 200
25289.83 C L2 81
25317.86 C L1 200
25317.86 C L2 80
25322.72 C L1 200
25322.72 C L2 81
25347.65 C L1 200
25347.65 C L2 82
25350.01 C L1 200
25350.01 C L2 81
25363.89 C L1 200
25363.89 C L2 80
25369.13 C L1 200
25369.13 C L2 79
25372.23 C L1 200
25372.23 C L2 80
25375.49 C L1 200
25375.49 C L2 81
25376.35 C L1 199
25376.35 C L2 81
25386.61 C L1 200
25386.61 C L2 81
25401.54 C L1 200
25401.54 C L2 82
25412.47 C L1 199
25412.47 C L2 82
25417.73 C L1 200
25417.73 C L2 82
25429.73 C L1 200
25429.73 C L2 83
25434.23 C L1 200
25434.23 C L2 84
25436.83 C L1 199
25436.83 C L2 84
25466.06 C L1 200
25466.06 C L2 84
25483.39 C L1 200
25483.39 C L2 85
25499.94 C L1 200
25499.94 C L2 86
25518.64 C L1 200
25518.64 C L2 85
25526.57 C L1 200
25526.57 C L2 86
25530.43 C L1 200
25530.43 C L2 87
25531.80 C L1 199
25531.80 C L2 87
25534.29 C L1 200
25534.29 C L2 87
25539.45 C L1 200
25539.45 C L2 88
25555.95 C L1 200
25555.95 C L2 89
25562.22 C L1 200
25562.22 C L2 90
25578.73 C L1 199
25578.73 C L2 90
25591.51 C L1 200
25591.51 C L2 90
25609.21 C L1 199
25609.21 C L2 90
25615.31 C L1 199
25615.31 C L2 89
25631.65 C L1 199
25631.65 C L2 90
25633.31 C L1 200
25633.31 C L2 90
25636.64 C L1 200
25636.64 C L2 91
25643.72 C L1 200
25643.72 C L2 90
25651.82 C L1 200
25651.82 C L2 89
25654.07 C L1 200
25654.07 C L2 88
25691.30 C L1 200
25691.30 C L2 89
25700.24 C L1 200
25700.24 C L2 88
25707.74 C L1 200
25707.74 C L2 87
25714.99 C L1 200
25714.99 C L2 86
25717.94 C L1 200
25717.94 C L2 87
25741.09 C L1 200
25741.09 C L2 86
25755.94 C L1 200
25755.94 C L2 85
25756.36 C L1 200
25756.36 C L2 84
25766.22 C L1 199
25766.22 C L2 84
25768.38 C L1 199
25768.38 C L2 85
25777.06 C L1 199
25777.06 C L2 84
25820.86 C L1 200
25820.86 C L2 84
25832.70 C L1 200
25832.70 C L2 85
25842.48 C L1 200
25842.48 C L2 84
25844.77 C L1 200
25844.77 C L2 83
25847.76 C L1 200
25847.76 C L2 82
25856.02 C L1 200
25856.02 C L2 83
25856.04 C L1 200
25856.04 C L2 84
25889.96 C L1 199
25889.96 C L2 84
25900.48 C L1 198
25900.48 C L2 84
25906.59 C L1 198
25906.59 C L2 85
25914.21 C L1 197
25914.21 C L2 85
25930.83 C L1 198
25930.83 C L2 85
25955.29 C L1 199
25955.29 C L2 85
25968.44 C L1 198
25968.44 C L2 85
25985.90 C L1 199
25985.90 C L2 85
25993.49 C L1 199
25993.49 C L2 86
26005.06 C L1 200
26005.06 C L2 86
25307.23 P* L2 0.843209595 0:0.199 20:0.052 40:0.059 60:0.064 80:0.068 100:0.070 120:0.071 140:0.069 160:0.064 180:0.282
25307.23 P* L1 0.807557152011 0:0.241 20:0.053 40:0.054 60:0.056 80:0.057 100:0.058 120:0.058 140:0.058 160:0.058 180:0.307
26009.31 A L2
26009.31 P L1 0.806543399668 0:0.242 20:0.053 40:0.054 60:0.056 80:0.057 100:0.058 120:0.058 140:0.058 160:0.058 180:0.306
26009.31 P L2 1.0 0:0.080 20:0.090 40:0.090 60:0.089 80:0.087 100:0.083 120:0.078 140:0.072 160:0.064 180:0.266
26009.31 C L1 200
26009.31 C L2 87
26010.69 C L1 200
26010.69 C L2 88
26016.34 C L1 200
26016.34 C L2 87
26020.67 C L1 200
26020.67 C L2 86
26031.62 C L1 200
26031.62 C L2 85
26037.97 C L1 200
26037.97 C L2 84
26041.89 C L1 199
26041.89 C L2 84
26077.23 C L1 200
26077.23 C L2 84
26079.83 C L1 200
26079.83 C L2 85
26085.84 C L1 200
26085.84 C L2 86
26094.06 C L1 200
26094.06 C L2 85
26110.42 C L1 199
26110.42 C L2 85
26112.35 C L1 199
26112.35 C L2 84
26136.61 C L1 200
26136.61 C L2 84
26138.07 C L1 200
26138.07 C L2 83
26146.34 C L1 199
26146.34 C L2 83
26148.23 C L1 198
26148.23 C L2 83
26157.08 C L1 199
26157.08 C L2 83
26176.18 C L1 198
26176.18 C L2 83
26177.16 C L1 198
26177.16 C L2 82
26184.13 C L1 199
26184.13 C L2 82
26199.51 C L1 200
26199.51 C L2 82
26200.85 C L1 199
26200.85 C L2 82
26213.89 C L1 198
26213.89 C L2 82
26222.67 C L1 199
26222.67 C L2 82
26232.75 C L1 200
26232.75 C L2 82
26258.21 C L1 200
26258.21 C L2 83
26289.42 C L1 200
26289.42 C L2 82
26316.74 C L1 199
26316.74 C L2 82
26322.93 C L1 200
26322.93 C L2 82
26335.45 C L1 200
26335.45 C L2 81
26340.15 C L1 200
26340.15 C L2 80
26351.83 C L1 200
26351.83 C L2 79
26371.33 C L1 200
26371.33 C L2 78
26386.45 C L1 200
26386.45 C L2 79
26388.72 C L1 199
26388.72 C L2 79
26388.75 C L1 198
26388.75 C L2 79
26413.63 C L1 199
26413.63 C L2 79
26416.01 C L1 198
26416.01 C L2 79
26416.07 C L1 199
26416.07 C L2 79
26425.71 C L1 198
26425.71 C L2 79
26426.55 C L1 198
26426.55 C L2 78
26437.15 C L1 198
26437.15 C L2 77
26445.15 C L1 199
26445.15 C L2 77
26447.30 C L1 198
26447.30 C L2 77
26450.27 C L1 197
26450.27 C L2 77
26477.41 C L1 197
26477.41 C L2 76
26494.65 C L1 198
26494.65 C L2 76
26496.11 C L1 198
26496.11 C L2 75
26512.33 C L1 197
26512.33 C L2 75
26512.63 C L1 198
26512.63 C L2 75
26527.02 C L1 199
26527.02 C L2 75
26540.45 C L1 199
26540.45 C L2 74
26559.34 C L1 200
26559.34 C L2 74
26607.26 C L1 200
26607.26 C L2 75
26608.64 C L1 199
26608.64 C L2 75
26619.69 C L1 199
26619.69 C L2 74
26648.01 C L1 200
26648.01 C L2 74
26649.98 C L1 200
26649.98 C L2 75
26680.15 C L1 200
26680.15 C L2 76
26683.64 C L1 200
26683.64 C L2 77
26700.52 C L1 200
26700.52 C L2 78
26729.41 C L1 199
26729.41 C L2 78
26742.96 C L1 200
26742.96 C L2 78
26785.69 C L1 200
26785.69 C L2 77
26788.93 C L1 200
26788.93 C L2 78
26792.04 C L1 200
26792.04 C L2 79
26792.82 C L1 200
26792.82 C L2 80
26812.83 C L1 200
26812.83 C L2 81
26821.93 C L1 200
26821.93 C L2 82
26859.69 C L1 200
26859.69 C L2 81
26867.65 C L1 200
26867.65 C L2 82
26875.31 C L1 200
26875.31 C L2 83
26887.28 C L1 200
26887.28 C L2 84
26887.94 C L1 199
26887.94 C L2 84
26895.37 C L1 200
26895.37 C L2 84
26900.66 C L1 199
26900.66 C L2 84
26906.26 C L1 199
26906.26 C L2 83
26906.46 C L1 198
26906.46 C L2 83
26908.61 C L1 197
26908.61 C L2 83
26921.51 C L1 198
26921.51 C L2 83
26938.44 C L1 198
26938.44 C L2 84
26939.94 C L1 199
26939.94 C L2 84
26958.02 C L1 199
26958.02 C L2 83
26973.70 C L1 199
26973.70 C L2 82
26985.37 C L1 200
26985.37 C L2 82
27000.47 C L1 200
27000.47 C L2 81
27025.25 C L1 200
27025.25 C L2 82
27033.73 C L1 200
27033.73 C L2 83
27035.47 C L1 200
27035.47 C L2 84
27035.60 C L1 199
27035.60 C L2 84
27039.07 C L1 199
27039.07 C L2 83
27069.17 C L1 199
27069.17 C L2 82
27086.00 C L1 199
27086.00 C L2 81
27091.71 C L1 199
27091.71 C L2 82
27093.82 C L1 198
27093.82 C L2 82
27097.85 C L1 199
27097.85 C L2 82
27105.21 C L1 199
27105.21 C L2 81
27119.78 C L1 200
27119.78 C L2 81
27130.37 C L1 200
27130.37 C L2 82
27142.58 C L1 199
27142.58 C L2 82
27144.87 C L1 198
27144.87 C L2 82
27157.16 C L1 199
27157.16 C L2 82
27157.37 C L1 198
27157.37 C L2 82
27167.74 C L1 197
27167.74 C L2 82
27173.52 C L1 197
27173.52 C L2 81
27177.79 C L1 197
27177.79 C L2 80
27182.93 C L1 198
27182.93 C L2 80
27189.72 C L1 198
27189.72 C L2 79
27210.64 C L1 198
27210.64 C L2 78
27218.03 C L1 199
27218.03 C L2 78
27229.23 C L1 200
27229.23 C L2 78
27230.79 C L1 199
27230.79 C L2 78
27247.76 C L1 198
27247.76 C L2 78
27252.54 C L1 199
27252.54 C L2 78
27257.17 C L1 200
27257.17 C L2 78
27261.37 C L1 200
27261.37 C L2 77
27299.41 C L1 200
27299.41 C L2 78
27325.94 C L1 199
27325.94 C L2 78
27335.93 C L1 199
27335.93 C L2 77
27337.88 C L1 199
27337.88 C L2 76
27338.35 C L1 200
27338.35 C L2 76
27341.58 C L1 200
27341.58 C L2 75
27342.82 C L1 200
27342.82 C L2 76
27370.57 C L1 200
27370.57 C L2 77
27387.54 C L1 199
27387.54 C L2 77
27390.09 C L1 200
27390.09 C L2 77
27401.13 C L1 200
27401.13 C L2 78
27407.58 C L1 199
27407.58 C L2 78
27427.56 C L1 198
27427.56 C L2 78
27437.04 C L1 199
27437.04 C L2 78
27438.69 C L1 200
27438.69 C L2 78
27445.93 C L1 200
27445.93 C L2 77
27446.70 C L1 200
27446.70 C L2 78
27457.60 C L1 199
27457.60 C L2 78
27474.41 C L1 199
27474.41 C L2 77
27488.73 C L1 200
27488.73 C L2 77
27495.46 C L1 200
27495.46 C L2 78
27504.73 C L1 200
27504.73 C L2 79
27541.63 C L1 200
27541.63 C L2 80
27547.75 C L1 200
27547.75 C L2 81
27565.80 C L1 200
27565.80 C L2 80
27572.21 C L1 199
27572.21 C L2 80
27573.74 C L1 198
27573.74 C L2 80
27593.19 C L1 199
27593.19 C L2 80
27602.19 C L1 199
27602.19 C L2 79
27603.00 C L1 198
27603.00 C L2 79
27634.39 C L1 199
27634.39 C L2 79
27635.40 C L1 200
27635.40 C L2 79
27637.56 C L1 200
27637.56 C L2 80
26909.31 P* L2 0.838483606615 0:0.205 20:0.053 40:0.058 60:0.062 80:0.064 100:0.064 120:0.064 140:0.063 160:0.061 180:0.306
26909.31 P* L1 0.805986737946 0:0.243 20:0.053 40:0.055 60:0.056 80:0.057 100:0.058 120:0.058 140:0.058 160:0.058 180:0.305
27640.52 D L2
27640.52 P L1 0.80568072719 0:0.243 20:0.053 40:0.055 60:0.056 80:0.057 100:0.057 120:0.058 140:0.058 160:0.058 180:0.305
27640.52 P L2 1.0 0:0.054 20:0.071 40:0.081 60:0.091 80:0.100 100:0.108 120:0.115 140:0.120 160:0.125 180:0.135
27640.52 C L1 200
27640.52 C L2 79
27642.04 C L1 200
27642.04 C L2 78
27643.94 C L1 200
27643.94 C L2 79
27662.22 C L1 200
27662.22 C L2 78
27680.73 C L1 200
27680.73 C L2 79
27684.71 C L1 199
27684.71 C L2 79
27690.66 D L2
27690.66 P L1 0.805512431916 0:0.243 20:0.053 40:0.055 60:0.056 80:0.057 100:0.057 120:0.058 140:0.058 160:0.058 180:0.305
27690.66 P L2 1.0 0:0.064 20:0.083 40:0.094 60:0.103 80:0.110 100:0.114 120:0.115 140:0.112 160:0.106 180:0.099
27690.66 C L1 199
27690.66 C L2 78
27693.06 C L1 198
27693.06 C L2 78
27707.39 C L1 197
27707.39 C L2 78
27714.67 C L1 196
27714.67 C L2 78
27718.60 C L1 197
27718.60 C L2 78
27719.85 C L1 198
27719.85 C L2 78
27720.59 C L1 199
27720.59 C L2 78
27724.59 C L1 198
27724.59 C L2 78
27750.51 C L1 198
27750.51 C L2 77
27768.25 C L1 198
27768.25 C L2 76
27773.63 C L1 198
27773.63 C L2 75
27804.77 C L1 197
27804.77 C L2 75
27809.93 C L1 197
27809.93 C L2 74
27811.73 C L1 197
27811.73 C L2 75
27838.34 C L1 198
27838.34 C L2 75
27853.69 C L1 198
27853.69 C L2 74
27857.73 C L1 198
27857.73 C L2 73
27871.11 C L1 198
27871.11 C L2 72
27910.05 C L1 199
27910.05 C L2 72
27944.72 C L1 200
27944.72 C L2 72
27972.45 C L1 200
27972.45 C L2 71
27973.31 C L1 199
27973.31 C L2 71
27982.22 C L1 198
27982.22 C L2 71
27985.38 C L1 197
27985.38 C L2 71
27991.16 C L1 197
27991.16 C L2 70
27994.27 C L1 197
27994.27 C L2 69
28009.04 C L1 197
28009.04 C L2 68
28013.37 C L1 196
28013.37 C L2 68
28016.18 C L1 197
28016.18 C L2 68
28018.48 C L1 198
28018.48 C L2 68
28031.54 C L1 199
28031.54 C L2 68
28062.70 C L1 199
28062.70 C L2 67
28069.97 C L1 198
28069.97 C L2 67
28071.01 C L1 197
28071.01 C L2 67
28091.71 C L1 196
28091.71 C L2 67
28101.37 C L1 196
28101.37 C L2 66
28105.10 C L1 197
28105.10 C L2 66
28107.95 C L1 196
28107.95 C L2 66
28118.20 C L1 196
28118.20 C L2 65
28135.13 C L1 195
28135.13 C L2 65
28145.38 C L1 194
28145.38 C L2 65
28145.93 A L1
28145.93 P L1 1.0 0:0.081 20:0.090 40:0.089 60:0.088 80:0.085 100:0.082 120:0.078 140:0.072 160:0.065 180:0.270
28145.93 P L2 0.926416103677 0:0.098 20:0.031 40:0.038 60:0.044 80:0.050 100:0.056 120:0.060 140:0.063 160:0.065 180:0.496
28145.93 C L1 195
28145.93 C L2 65
28156.86 C L1 195
28156.86 C L2 66
28157.55 C L1 196
28157.55 C L2 66
28170.38 C L1 196
28170.38 C L2 65
28171.44 C L1 195
28171.44 C L2 65
28172.46 C L1 196
28172.46 C L2 65
28193.83 C L1 196
28193.83 C L2 64
28209.16 C L1 196
28209.16 C L2 63
28222.54 C L1 196
28222.54 C L2 64
28223.56 C L1 197
28223.56 C L2 64
28224.06 C L1 197
28224.06 C L2 63
28225.97 C L1 198
28225.97 C L2 63
28229.32 C L1 197
28229.32 C L2 63
28229.65 C L1 196
28229.65 C L2 63
28234.57 C L1 196
28234.57 C L2 62
28267.55 C L1 195
28267.55 C L2 62
28271.78 C L1 195
28271.78 C L2 63
28276.89 C L1 194
28276.89 C L2 63
28291.28 C L1 195
28291.28 C L2 63
28294.03 C L1 195
28294.03 C L2 62
28295.00 C L1 196
28295.00 C L2 62
28296.86 C L1 195
28296.86 C L2 62
28325.29 C L1 196
28325.29 C L2 62
28326.80 C L1 195
28326.80 C L2 62
28327.90 C L1 195
28327.90 C L2 61
28346.27 C L1 196
28346.27 C L2 61
28354.59 C L1 196
28354.59 C L2 60
28360.40 C L1 196
28360.40 C L2 61
28385.33 C L1 196
28385.33 C L2 60
28393.20 C L1 197
28393.20 C L2 60
28399.99 C L1 197
28399.99 C L2 59
28413.55 C L1 198
28413.55 C L2 59
28420.60 C L1 198
28420.60 C L2 58
28421.85 C L1 199
28421.85 C L2 58
28424.35 C L1 199
28424.35 C L2 57
28429.90 C L1 200
28429.90 C L2 57
28435.21 C L1 200
28435.21 C L2 56
28440.32 C L1 200
28440.32 C L2 55
28457.91 C L1 199
28457.91 C L2 55
28474.17 C L1 198
28474.17 C L2 55
28474.39 C L1 199
28474.39 C L2 55
28474.64 C L1 200
28474.64 C L2 55
28475.74 C L1 200
28475.74 C L2 56
28482.35 C L1 199
28482.35 C L2 56
28482.41 C L1 199
28482.41 C L2 55
28488.05 C L1 200
28488.05 C L2 55
28498.25 C L1 199
28498.25 C L2 55
28500.55 C L1 200
28500.55 C L2 55
28517.44 C L1 200
28517.44 C L2 54
28530.95 C L1 199
28530.95 C L2 54
28531.78 C L1 199
28531.78 C L2 53
28536.41 C L1 200
28536.41 C L2 53
28546.16 C L1 200
28546.16 C L2 54
28548.64 C L1 200
28548.64 C L2 55
28549.54 C L1 200
28549.54 C L2 56
28556.08 C L1 199
28556.08 C L2 56
28569.73 C L1 200
28569.73 C L2 56
28572.02 C L1 200
28572.02 C L2 55
28590.01 C L1 199
28590.01 C L2 55
28617.97 C L1 199
28617.97 C L2 54
28622.61 C L1 199
28622.61 C L2 53
28631.85 C L1 200
28631.85 C L2 53
28642.90 C L1 199
28642.90 C L2 53
28654.02 C L1 198
28654.02 C L2 53
28663.07 C L1 199
28663.07 C L2 53
28671.21 C L1 200
28671.21 C L2 53
28674.55 C L1 200
28674.55 C L2 54
28694.35 C L1 200
28694.35 C L2 55
28708.02 C L1 200
28708.02 C L2 56
28715.66 C L1 200
28715.66 C L2 57
28723.36 C L1 200
28723.36 C L2 58
28732.03 C L1 200
28732.03 C L2 59
28767.71 C L1 199
28767.71 C L2 59
28769.18 C L1 198
28769.18 C L2 59
28779.72 C L1 198
28779.72 C L2 58
28783.63 C L1 198
28783.63 C L2 57
28785.37 C L1 198
28785.37 C L2 56
28807.97 C L1 199
28807.97 C L2 56
28814.00 C L1 200
28814.00 C L2 56
28854.95 C L1 200
28854.95 C L2 57
28862.89 C L1 200
28862.89 C L2 58
28863.16 C L1 200
28863.16 C L2 59
28863.60 C L1 199
28863.60 C L2 59
28872.23 C L1 199
28872.23 C L2 60
28913.79 C L1 200
28913.79 C L2 60
28926.32 C L1 200
28926.32 C L2 61
28943.24 C L1 200
28943.24 C L2 62
28955.01 C L1 200
28955.01 C L2 63
28982.22 C L1 200
28982.22 C L2 64
28982.76 C L1 200
28982.76 C L2 65
28990.55 C L1 200
28990.55 C L2 66
29005.60 C L1 200
29005.60 C L2 67
29012.68 C L1 200
29012.68 C L2 68
29024.12 C L1 200
29024.12 C L2 69
29053.78 C L1 200
29053.78 C L2 70
29074.30 C L1 200
29074.30 C L2 69
29080.20 C L1 200
29080.20 C L2 70
29106.67 C L1 200
29106.67 C L2 71
29110.73 C L1 200
29110.73 C L2 72
29112.92 C L1 200
29112.92 C L2 71
29129.41 C L1 200
29129.41 C L2 72
29134.90 C L1 199
29134.90 C L2 72
29139.84 C L1 199
29139.84 C L2 73
29140.17 C L1 200
29140.17 C L2 73
29145.92 C L1 200
29145.92 C L2 72
29151.84 C L1 200
29151.84 C L2 73
29173.12 C L1 199
29173.12 C L2 73
29191.97 C L1 198
29191.97 C L2 73
29208.17 C L1 198
29208.17 C L2 72
29217.93 C L1 198
29217.93 C L2 73
29239.83 C L1 199
29239.83 C L2 73
29241.06 C L1 199
29241.06 C L2 72
29271.20 C L1 200
29271.20 C L2 72
29279.79 C L1 200
29279.79 C L2 73
29293.87 C L1 200
29293.87 C L2 74
29293.91 C L1 200
29293.91 C L2 75
29330.64 C L1 200
29330.64 C L2 76
29336.08 C L1 200
29336.08 C L2 77
29343.32 C L1 200
29343.32 C L2 78
29349.73 C L1 200
29349.73 C L2 77
29351.95 C L1 200
29351.95 C L2 78
29370.12 C L1 199
29370.12 C L2 78
29373.54 C L1 198
29373.54 C L2 78
29373.75 C L1 197
29373.75 C L2 78
29376.51 C L1 198
29376.51 C L2 78
29389.78 C L1 198
29389.78 C L2 77
29404.34 C L1 199
29404.34 C L2 77
29406.53 C L1 199
29406.53 C L2 76
29431.03 C L1 199
29431.03 C L2 75
29436.32 C L1 198
29436.32 C L2 75
29447.53 C L1 199
29447.53 C L2 75
29449.70 C L1 199
29449.70 C L2 74
29484.24 C L1 200
29484.24 C L2 74
29498.28 C L1 199
29498.28 C L2 74
29519.80 C L1 199
29519.80 C L2 73
29523.13 C L1 198
29523.13 C L2 73
29537.54 C L1 198
29537.54 C L2 72
29561.79 C L1 199
29561.79 C L2 72
29567.46 C L1 200
29567.46 C L2 72
29590.20 C L1 200
29590.20 C L2 73
29595.75 C L1 200
29595.75 C L2 72
29602.12 C L1 200
29602.12 C L2 71
29620.65 C L1 200
29620.65 C L2 70
29629.87 C L1 200
29629.87 C L2 71
29654.31 C L1 199
29654.31 C L2 71
29662.18 C L1 199
29662.18 C L2 70
29667.41 C L1 200
29667.41 C L2 70
29671.23 C L1 200
29671.23 C L2 71
29676.34 C L1 200
29676.34 C L2 70
29686.52 C L1 199
29686.52 C L2 70
29694.29 C L1 199
29694.29 C L2 69
29719.61 C L1 200
29719.61 C L2 69
29722.50 C L1 200
29722.50 C L2 68
29726.33 C L1 200
29726.33 C L2 69
29729.55 C L1 200
29729.55 C L2 70
29740.71 C L1 200
29740.71 C L2 71
29743.01 C L1 200
29743.01 C L2 72
29754.87 C L1 200
29754.87 C L2 73
29758.89 C L1 200
29758.89 C L2 74
29759.54 C L1 200
29759.54 C L2 75
29773.58 C L1 200
29773.58 C L2 76
29778.46 C L1 199
29778.46 C L2 76
29798.85 C L1 198
29798.85 C L2 76
29814.23 C L1 199
29814.23 C L2 76
29865.30 C L1 200
29865.30 C L2 76
29880.80 C L1 199
29880.80 C L2 76
29903.20 C L1 198
29903.20 C L2 76
29908.35 C L1 199
29908.35 C L2 76
29924.99 C L1 198
29924.99 C L2 76
29941.58 C L1 199
29941.58 C L2 76
29970.77 C L1 200
29970.77 C L2 76
29989.52 C L1 200
29989.52 C L2 77
29989.53 C L1 200
29989.53 C L2 76
29990.00 C L1 199
29990.00 C L2 76
29997.73 C L1 199
29997.73 C L2 75
30019.62 C L1 200
30019.62 C L2 75
30020.61 C L1 200
30020.61 C L2 74
30027.89 C L1 199
30027.89 C L2 74
30029.50 C L1 199
30029.50 C L2 73
30029.96 C L1 198
30029.96 C L2 73
30045.81 C L1 197
30045.81 C L2 73
30049.26 C L1 197
30049.26 C L2 72
30066.09 C L1 198
30066.09 C L2 72
30076.22 C L1 197
30076.22 C L2 72
30092.54 C L1 198
30092.54 C L2 72
30108.74 C L1 199
30108.74 C L2 72
30118.31 C L1 200
30118.31 C L2 72
30133.04 C L1 200
30133.04 C L2 73
30133.78 C L1 200
30133.78 C L2 74
30149.51 C L1 199
30149.51 C L2 74
30172.43 C L1 200
30172.43 C L2 74
30175.64 C L1 200
30175.64 C L2 75
30190.86 C L1 200
30190.86 C L2 76
30192.06 C L1 199
30192.06 C L2 76
30197.45 C L1 198
30197.45 C L2 76
30200.67 C L1 199
30200.67 C L2 76
30207.49 C L1 198
30207.49 C L2 76
30222.82 C L1 197
30222.82 C L2 76
30236.60 C L1 198
30236.60 C L2 76
30237.13 C L1 197
30237.13 C L2 76
30246.65 C L1 198
30246.65 C L2 76
30257.10 C L1 199
30257.10 C L2 76
30258.64 C L1 200
30258.64 C L2 76
30260.07 C L1 200
30260.07 C L2 77
30273.38 C L1 200
30273.38 C L2 78
30290.09 C L1 200
30290.09 C L2 77
30299.53 C L1 200
30299.53 C L2 76
30327.00 C L1 200
30327.00 C L2 77
30339.90 C L1 200
30339.90 C L2 78
30367.71 C L1 200
30367.71 C L2 77
30395.80 C L1 199
30395.80 C L2 77
30410.40 C L1 200
30410.40 C L2 77
30419.24 C L1 199
30419.24 C L2 77
30420.19 C L1 200
30420.19 C L2 77
30429.73 C L1 200
30429.73 C L2 76
30431.74 C L1 200
30431.74 C L2 77
30440.38 C L1 199
30440.38 C L2 77
30457.53 C L1 200
30457.53 C L2 77
30458.58 C L1 200
30458.58 C L2 78
30462.49 C L1 200
30462.49 C L2 79
30469.36 C L1 200
30469.36 C L2 80
30473.81 C L1 200
30473.81 C L2 79
30477.85 C L1 199
30477.85 C L2 79
30479.11 C L1 200
30479.11 C L2 79
30480.53 C L1 200
30480.53 C L2 80
30487.20 C L1 200
30487.20 C L2 79
30494.49 C L1 200
30494.49 C L2 80
30510.92 C L1 200
30510.92 C L2 79
30514.57 C L1 200
30514.57 C L2 78
30514.69 C L1 200
30514.69 C L2 77
30529.26 C L1 199
30529.26 C L2 77
30555.33 C L1 198
30555.33 C L2 77
30563.57 C L1 197
30563.57 C L2 77
30569.99 C L1 198
30569.99 C L2 77
30576.55 C L1 198
30576.55 C L2 76
30593.16 C L1 199
30593.16 C L2 76
30601.33 C L1 198
30601.33 C L2 76
30611.43 C L1 198
30611.43 C L2 75
30619.49 C L1 197
30619.49 C L2 75
30622.49 C L1 196
30622.49 C L2 75
30630.02 C L1 195
30630.02 C L2 75
30651.32 C L1 194
30651.32 C L2 75
30651.89 C L1 193
30651.89 C L2 75
30652.48 C L1 194
30652.48 C L2 75
30655.55 C L1 195
30655.55 C L2 75
30655.65 C L1 196
30655.65 C L2 75
30662.96 C L1 197
30662.96 C L2 75
30679.94 C L1 198
30679.94 C L2 75
30688.36 C L1 199
30688.36 C L2 75
30703.16 C L1 198
30703.16 C L2 75
30711.57 C L1 198
30711.57 C L2 74
30725.27 C L1 198
30725.27 C L2 73
30728.33 C L1 197
30728.33 C L2 73
30736.24 C L1 197
30736.24 C L2 72
30762.52 C L1 198
30762.52 C L2 72
30804.00 C L1 197
30804.00 C L2 72
30804.06 C L1 198
30804.06 C L2 72
30809.79 C L1 199
30809.79 C L2 72
30824.89 C L1 200
30824.89 C L2 72
30828.59 C L1 200
30828.59 C L2 73
30842.24 C L1 199
30842.24 C L2 73
30873.20 C L1 200
30873.20 C L2 73
30881.31 C L1 200
30881.31 C L2 72
30891.94 C L1 200
30891.94 C L2 73
30900.38 C L1 200
30900.38 C L2 72
30900.84 C L1 199
30900.84 C L2 72
30912.36 C L1 198
30912.36 C L2 72
30916.39 C L1 197
30916.39 C L2 72
30927.37 C L1 197
30927.37 C L2 73
30930.52 C L1 197
30930.52 C L2 74
30930.95 C L1 197
30930.95 C L2 73
30940.30 C L1 198
30940.30 C L2 73
30944.94 C L1 199
30944.94 C L2 73
30959.81 C L1 198
30959.81 C L2 73
30959.90 C L1 199
30959.90 C L2 73
30973.07 C L1 198
30973.07 C L2 73
30974.83 C L1 198
30974.83 C L2 72
30984.65 C L1 199
30984.65 C L2 72
30996.04 C L1 198
30996.04 C L2 72
31012.25 C L1 199
31012.25 C L2 72
31013.48 C L1 199
31013.48 C L2 73
31030.14 C L1 200
31030.14 C L2 73
31030.53 C L1 200
31030.53 C L2 72
